,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1486,"frozenset({31618475.0, 31618300.0})","frozenset({31618405.0, 34129942.0})",0.002714164546225615,0.006446140797285836,0.0013570822731128074,0.5,77.5657894736842,0.0013395863863008358,1.9871077184054284,0.98979418268413
1487,"frozenset({31618475.0, 31618405.0})","frozenset({31618300.0, 34129942.0})",0.003223070398642918,0.007803223070398643,0.0013570822731128074,0.42105263157894735,53.95881006864988,0.001331931935820598,1.7137944328784023,0.9846409121851598
1488,"frozenset({31618475.0, 34129942.0})","frozenset({31618300.0, 31618405.0})",0.002374893977947413,0.006276505513146734,0.0013570822731128074,0.5714285714285714,91.04247104247104,0.0013421762379670816,2.3186881538026576,0.9913705152185004
1489,"frozenset({31618300.0, 31618405.0})","frozenset({31618475.0, 34129942.0})",0.006276505513146734,0.002374893977947413,0.0013570822731128074,0.21621621621621623,91.04247104247105,0.0013421762379670816,1.2728320318212396,0.9952628883578013
1490,"frozenset({31618300.0, 34129942.0})","frozenset({31618475.0, 31618405.0})",0.007803223070398643,0.003223070398642918,0.0013570822731128074,0.17391304347826086,53.95881006864988,0.001331931935820598,1.2066247042542744,0.9891861856727645
1491,"frozenset({31618405.0, 34129942.0})","frozenset({31618475.0, 31618300.0})",0.006446140797285836,0.002714164546225615,0.0013570822731128074,0.21052631578947367,77.5657894736842,0.0013395863863008358,1.2632287249081142,0.9935120368789483
1492,frozenset({31618475.0}),"frozenset({31618300.0, 31618405.0, 34129942.0})",0.0071246819338422395,0.004919423240033927,0.0013570822731128074,0.19047619047619047,38.7192118226601,0.001322032947229614,1.2292171830564287,0.981163505894413
1493,frozenset({31618300.0}),"frozenset({31618475.0, 31618405.0, 34129942.0})",0.01441899915182358,0.002035623409669211,0.0013570822731128074,0.09411764705882353,46.23529411764706,0.001327730620895355,1.1016489871451702,0.9926850258175559
1494,frozenset({31618405.0}),"frozenset({31618475.0, 31618300.0, 34129942.0})",0.010008481764206954,0.0015267175572519084,0.0013570822731128074,0.13559322033898305,88.8135593220339,0.001341802148281957,1.1550965424337674,0.9987362919808087
1495,frozenset({34129942.0}),"frozenset({31618475.0, 31618300.0, 31618405.0})",0.012553011026293468,0.002035623409669211,0.0013570822731128074,0.10810810810810811,53.10810810810811,0.0013315290700058487,1.118929755570977,0.9936437038309569
1496,frozenset({33700716.0}),frozenset({35861063.0}),0.26174724342663275,0.0037319762510602205,0.0010178117048346056,0.0038885288399222295,1.041948977788252,4.0977208585933666e-05,1.0001571637245374,0.05453431372549003
1497,frozenset({35861063.0}),frozenset({33700716.0}),0.0037319762510602205,0.26174724342663275,0.0010178117048346056,0.2727272727272727,1.0419489777882518,4.0977208585933666e-05,1.01509754028838,0.04041092002951347
1498,frozenset({33817091.0}),frozenset({35874244.0}),0.11162001696352841,0.0030534351145038168,0.0010178117048346056,0.00911854103343465,2.986322188449848,0.0006769872255566562,1.0061209197770804,0.7487110941378652
1499,frozenset({35874244.0}),frozenset({33817091.0}),0.0030534351145038168,0.11162001696352841,0.0010178117048346056,0.3333333333333333,2.986322188449848,0.0006769872255566562,1.3325699745547073,0.6671771311893824
1500,frozenset({36588265.0}),frozenset({36588251.0}),0.0022052586938083123,0.0035623409669211198,0.0010178117048346056,0.4615384615384615,129.56043956043953,0.0010099558214469932,1.850527081061432,0.9944746684801087
1501,frozenset({36588251.0}),frozenset({36588265.0}),0.0035623409669211198,0.0022052586938083123,0.0010178117048346056,0.2857142857142857,129.56043956043953,0.0010099558214469932,1.3969126378286685,0.9958290772897513
1502,frozenset({31618300.0}),frozenset({36093981.0}),0.01441899915182358,0.0013570822731128074,0.0011874469889737065,0.08235294117647059,60.68382352941177,0.001167879220828738,1.0882647180357103,0.9979100073764444
1503,frozenset({36093981.0}),frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0011874469889737065,0.875,60.68382352941176,0.001167879220828738,7.884648006785412,0.9848576767211046
1504,frozenset({36093981.0}),frozenset({31618405.0}),0.0013570822731128074,0.010008481764206954,0.0010178117048346056,0.75,74.9364406779661,0.0010042293716516276,3.959966072943172,0.9879961497083971
1505,frozenset({31618405.0}),frozenset({36093981.0}),0.010008481764206954,0.0013570822731128074,0.0010178117048346056,0.1016949152542373,74.9364406779661,0.0010042293716516276,1.1116968329412518,0.9966301119488236
1506,frozenset({36093981.0}),frozenset({34129942.0}),0.0013570822731128074,0.012553011026293468,0.0010178117048346056,0.75,59.74662162162162,0.001000776236096633,3.949787955894826,0.9845988335881319
1507,frozenset({34129942.0}),frozenset({36093981.0}),0.012553011026293468,0.0013570822731128074,0.0010178117048346056,0.08108108108108109,59.74662162162163,0.001000776236096633,1.0867584692910244,0.9957624692206377
1508,"frozenset({31618300.0, 36093981.0})",frozenset({34129942.0}),0.0011874469889737065,0.012553011026293468,0.0010178117048346056,0.8571428571428571,68.28185328185329,0.0010029056696888798,6.912128922815944,0.9865262681159421
1509,"frozenset({31618300.0, 34129942.0})",frozenset({36093981.0}),0.007803223070398643,0.0013570822731128074,0.0010178117048346056,0.13043478260869565,96.11413043478261,0.0010072220891326226,1.1484393553859202,0.9973784692540034
1510,"frozenset({36093981.0, 34129942.0})",frozenset({31618300.0}),0.0010178117048346056,0.01441899915182358,0.0010178117048346056,1.0,69.35294117647058,0.0010031358787258792,inf,0.9865851587705893
1511,frozenset({31618300.0}),"frozenset({36093981.0, 34129942.0})",0.01441899915182358,0.0010178117048346056,0.0010178117048346056,0.07058823529411765,69.3529411764706,0.0010031358787258792,1.0748542532289753,0.9999999999999998
1512,frozenset({36093981.0}),"frozenset({31618300.0, 34129942.0})",0.0013570822731128074,0.007803223070398643,0.0010178117048346056,0.75,96.11413043478261,0.0010072220891326226,3.9687871077184056,0.99094049034596
1513,frozenset({34129942.0}),"frozenset({31618300.0, 36093981.0})",0.012553011026293468,0.0011874469889737065,0.0010178117048346056,0.08108108108108109,68.28185328185329,0.0010029056696888798,1.0869430723943523,0.997881234610319
1514,frozenset({31618104.0}),frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0010178117048346056,0.75,52.01470588235294,0.000998243936689637,3.942324003392706,0.982107468433271
1515,frozenset({31618300.0}),frozenset({31618104.0}),0.01441899915182358,0.0013570822731128074,0.0010178117048346056,0.07058823529411765,52.01470588235294,0.000998243936689637,1.0744892152757646,0.9951233505450371
1516,frozenset({35085666.0}),frozenset({33700716.0}),0.0035623409669211198,0.26174724342663275,0.0010178117048346056,0.2857142857142857,1.0915655957781687,8.537877659723692e-05,1.033553859202714,0.08418454204971045
1517,frozenset({33700716.0}),frozenset({35085666.0}),0.26174724342663275,0.0035623409669211198,0.0010178117048346056,0.0038885288399222295,1.0915655957781687,8.537877659723692e-05,1.000327461215381,0.1136259191176469
1518,frozenset({35879844.0}),frozenset({35876855.0}),0.0037319762510602205,0.0022052586938083123,0.0011874469889737065,0.3181818181818182,144.28321678321677,0.0011792170159009698,1.463432287249081,0.9967891805112986
1519,frozenset({35876855.0}),frozenset({35879844.0}),0.0022052586938083123,0.0037319762510602205,0.0011874469889737065,0.5384615384615384,144.28321678321677,0.0011792170159009698,2.158580718122703,0.9952640015543788
1520,frozenset({35879844.0}),frozenset({35877030.0}),0.0037319762510602205,0.0015267175572519084,0.0011874469889737065,0.3181818181818182,208.4090909090909,0.0011817493153079657,1.4644274809160305,0.9989297268370995
1521,frozenset({35877030.0}),frozenset({35879844.0}),0.0015267175572519084,0.0037319762510602205,0.0011874469889737065,0.7777777777777778,208.4090909090909,0.0011817493153079657,4.483206106870229,0.9967234600262121
1522,frozenset({35877030.0}),frozenset({35879935.0}),0.0015267175572519084,0.0037319762510602205,0.0010178117048346056,0.6666666666666666,178.63636363636363,0.0010121140311688647,2.988804071246819,0.9959225280326197
1523,frozenset({35879935.0}),frozenset({35877030.0}),0.0037319762510602205,0.0015267175572519084,0.0010178117048346056,0.2727272727272727,178.63636363636363,0.0010121140311688647,1.3729007633587786,0.9981270219649243
1524,frozenset({31047450.0}),frozenset({31047485.0}),0.004071246819338422,0.006785411365564037,0.002714164546225615,0.6666666666666666,98.25,0.0026865394617856596,2.9796437659033077,0.99386816555953
1525,frozenset({31047485.0}),frozenset({31047450.0}),0.006785411365564037,0.004071246819338422,0.002714164546225615,0.4,98.25,0.0026865394617856596,1.6598812553011026,0.9965841161400512
1526,frozenset({31047464.0}),frozenset({31047450.0}),0.004749787955894826,0.004071246819338422,0.003223070398642918,0.6785714285714286,166.67410714285714,0.0032037328395349493,3.098445009895392,0.9987440904972505
1527,frozenset({31047450.0}),frozenset({31047464.0}),0.004071246819338422,0.004749787955894826,0.003223070398642918,0.7916666666666667,166.67410714285717,0.0032037328395349493,4.777201017811707,0.9980636312293254
1528,"frozenset({31047464.0, 31047450.0})",frozenset({31047485.0}),0.003223070398642918,0.006785411365564037,0.002544529262086514,0.7894736842105263,116.34868421052632,0.0025226594035715495,4.7177692960135715,0.9946108463807579
1529,"frozenset({31047464.0, 31047485.0})",frozenset({31047450.0}),0.003223070398642918,0.004071246819338422,0.002544529262086514,0.7894736842105263,193.91447368421052,0.0025314073469775355,4.730661577608142,0.998059904697073
1530,"frozenset({31047450.0, 31047485.0})",frozenset({31047464.0}),0.002714164546225615,0.004749787955894826,0.002544529262086514,0.9375000000000001,197.37723214285717,0.002531637556014535,15.92400339270571,0.9976413222203322
1531,frozenset({31047464.0}),"frozenset({31047450.0, 31047485.0})",0.004749787955894826,0.002714164546225615,0.002544529262086514,0.5357142857142858,197.37723214285717,0.002531637556014535,2.1480002609773607,0.9996818362593034
1532,frozenset({31047450.0}),"frozenset({31047464.0, 31047485.0})",0.004071246819338422,0.003223070398642918,0.002544529262086514,0.625,193.91447368421052,0.0025314073469775355,2.6580718122702858,0.9989098960994721
1533,frozenset({31047485.0}),"frozenset({31047464.0, 31047450.0})",0.006785411365564037,0.003223070398642918,0.002544529262086514,0.37500000000000006,116.34868421052633,0.0025226594035715495,1.5948430873621713,0.9981781952746939
1534,frozenset({32730691.0}),frozenset({32730684.0}),0.002714164546225615,0.002714164546225615,0.0011874469889737065,0.4375,161.19140625,0.0011800802997897185,1.7729525963622654,0.996500862634559
1535,frozenset({32730684.0}),frozenset({32730691.0}),0.002714164546225615,0.002714164546225615,0.0011874469889737065,0.4375,161.19140625,0.0011800802997897185,1.7729525963622654,0.996500862634559
1536,frozenset({31047450.0}),frozenset({31047492.0}),0.004071246819338422,0.002883799830364716,0.002035623409669211,0.5,173.38235294117646,0.00202388274878223,1.9942324003392706,0.998296712655425
1537,frozenset({31047492.0}),frozenset({31047450.0}),0.002883799830364716,0.004071246819338422,0.002035623409669211,0.7058823529411764,173.38235294117646,0.00202388274878223,3.3861577608142484,0.997107859816264
1538,frozenset({31047464.0}),frozenset({31047492.0}),0.004749787955894826,0.002883799830364716,0.0018659881255301102,0.39285714285714285,136.22899159663865,0.0018522906878286323,1.6423090355735168,0.9973968421215736
1539,frozenset({31047492.0}),frozenset({31047464.0}),0.002883799830364716,0.004749787955894826,0.0018659881255301102,0.6470588235294117,136.22899159663865,0.0018522906878286323,2.819875600791631,0.9955303288069535
1540,frozenset({31047492.0}),frozenset({31047485.0}),0.002883799830364716,0.006785411365564037,0.0013570822731128074,0.4705882352941176,69.35294117647058,0.001337514504967839,1.8760720007539342,0.988431439265056
1541,frozenset({31047485.0}),frozenset({31047492.0}),0.006785411365564037,0.002883799830364716,0.0013570822731128074,0.2,69.3529411764706,0.001337514504967839,1.2463952502120441,0.9923142613151151
1542,frozenset({31047520.0}),frozenset({31047492.0}),0.002883799830364716,0.002883799830364716,0.0015267175572519084,0.5294117647058824,183.58131487889273,0.0015184012557902969,2.118871925360475,0.9974292087255681
1543,frozenset({31047492.0}),frozenset({31047520.0}),0.002883799830364716,0.002883799830364716,0.0015267175572519084,0.5294117647058824,183.58131487889273,0.0015184012557902969,2.118871925360475,0.9974292087255681
1544,frozenset({34498282.0}),frozenset({31047492.0}),0.0033927056827820186,0.002883799830364716,0.0010178117048346056,0.3,104.02941176470587,0.0010080278207621213,1.4244517145280506,0.9937588652482269
1545,frozenset({31047492.0}),frozenset({34498282.0}),0.002883799830364716,0.0033927056827820186,0.0010178117048346056,0.3529411764705882,104.02941176470587,0.0010080278207621213,1.5402112730357005,0.993251672904616
1546,"frozenset({31047464.0, 31047450.0})",frozenset({31047492.0}),0.003223070398642918,0.002883799830364716,0.0016963528413910093,0.5263157894736842,182.50773993808048,0.0016870581515221494,2.1050230892470077,0.9977365554799184
1547,"frozenset({31047464.0, 31047492.0})",frozenset({31047450.0}),0.0018659881255301102,0.004071246819338422,0.0016963528413910093,0.9090909090909091,223.29545454545453,0.0016887559431700216,10.955216284987273,0.9973827328348062
1548,"frozenset({31047450.0, 31047492.0})",frozenset({31047464.0}),0.002035623409669211,0.004749787955894826,0.0016963528413910093,0.8333333333333334,175.44642857142858,0.001686684061837025,5.971501272264632,0.9963284038755736
1549,frozenset({31047464.0}),"frozenset({31047450.0, 31047492.0})",0.004749787955894826,0.002035623409669211,0.0016963528413910093,0.35714285714285715,175.44642857142858,0.001686684061837025,1.552389030251626,0.9990455087779104
1550,frozenset({31047450.0}),"frozenset({31047464.0, 31047492.0})",0.004071246819338422,0.0018659881255301102,0.0016963528413910093,0.4166666666666667,223.29545454545456,0.0016887559431700216,1.7110868774990915,0.9995912110373021
1551,frozenset({31047492.0}),"frozenset({31047464.0, 31047450.0})",0.002883799830364716,0.003223070398642918,0.0016963528413910093,0.588235294117647,182.50773993808045,0.0016870581515221494,2.4207439718890096,0.9973970738346377
1552,"frozenset({31047464.0, 31047492.0})",frozenset({31047485.0}),0.0018659881255301102,0.006785411365564037,0.0013570822731128074,0.7272727272727273,107.18181818181819,0.001344420776077828,3.6417868249929324,0.9925220938137321
1553,"frozenset({31047464.0, 31047485.0})",frozenset({31047492.0}),0.003223070398642918,0.002883799830364716,0.0013570822731128074,0.42105263157894735,146.00619195046437,0.0013477875832439475,1.7222916184748245,0.9963623213070115
1554,"frozenset({31047492.0, 31047485.0})",frozenset({31047464.0}),0.0013570822731128074,0.004749787955894826,0.0013570822731128074,1.0,210.53571428571428,0.0013506364200768178,inf,0.996602683879735
1555,frozenset({31047464.0}),"frozenset({31047492.0, 31047485.0})",0.004749787955894826,0.0013570822731128074,0.0013570822731128074,0.2857142857142857,210.53571428571428,0.0013506364200768178,1.398100084817642,1.0
1556,frozenset({31047492.0}),"frozenset({31047464.0, 31047485.0})",0.002883799830364716,0.003223070398642918,0.0013570822731128074,0.4705882352941176,146.00619195046437,0.0013477875832439475,1.8828008670247853,0.9960233072473631
1557,frozenset({31047485.0}),"frozenset({31047464.0, 31047492.0})",0.006785411365564037,0.0018659881255301102,0.0013570822731128074,0.2,107.18181818181819,0.001344420776077828,1.2476675148430874,0.9974380871050383
1558,"frozenset({31047450.0, 31047492.0})",frozenset({31047485.0}),0.002035623409669211,0.006785411365564037,0.0011874469889737065,0.5833333333333334,85.96875,0.0011736344467537289,2.3837150127226465,0.9903839149122169
1559,"frozenset({31047450.0, 31047485.0})",frozenset({31047492.0}),0.002714164546225615,0.002883799830364716,0.0011874469889737065,0.4375,151.7095588235294,0.0011796198817157191,1.7726510225237961,0.9961120695939544
1560,"frozenset({31047492.0, 31047485.0})",frozenset({31047450.0}),0.0013570822731128074,0.004071246819338422,0.0011874469889737065,0.875,214.921875,0.0011819219720857154,7.967430025445292,0.9966997500545997
1561,frozenset({31047450.0}),"frozenset({31047492.0, 31047485.0})",0.004071246819338422,0.0013570822731128074,0.0011874469889737065,0.2916666666666667,214.92187500000003,0.0011819219720857154,1.4098488250261938,0.9994160157675742
1562,frozenset({31047492.0}),"frozenset({31047450.0, 31047485.0})",0.002883799830364716,0.002714164546225615,0.0011874469889737065,0.4117647058823529,151.70955882352942,0.0011796198817157191,1.6953859202714163,0.9962815340494823
1563,frozenset({31047485.0}),"frozenset({31047450.0, 31047492.0})",0.006785411365564037,0.002035623409669211,0.0011874469889737065,0.175,85.96875,0.0011736344467537289,1.2096537898064617,0.9951201659143588
1564,"frozenset({31047464.0, 31047450.0, 31047492.0})",frozenset({31047485.0}),0.0016963528413910093,0.006785411365564037,0.0011874469889737065,0.7,103.1625,0.001175936537123725,3.3107152954481194,0.9919893190921228
1565,"frozenset({31047464.0, 31047450.0, 31047485.0})",frozenset({31047492.0}),0.002544529262086514,0.002883799830364716,0.0011874469889737065,0.4666666666666666,161.82352941176467,0.0011801090759193434,1.869592875318066,0.9963556851311953
1566,"frozenset({31047464.0, 31047492.0, 31047485.0})",frozenset({31047450.0}),0.0013570822731128074,0.004071246819338422,0.0011874469889737065,0.875,214.921875,0.0011819219720857154,7.967430025445292,0.9966997500545997
1567,"frozenset({31047450.0, 31047492.0, 31047485.0})",frozenset({31047464.0}),0.0011874469889737065,0.004749787955894826,0.0011874469889737065,1.0,210.53571428571428,0.0011818068675672156,inf,0.9964334239130436
1568,"frozenset({31047464.0, 31047450.0})","frozenset({31047492.0, 31047485.0})",0.003223070398642918,0.0013570822731128074,0.0011874469889737065,0.3684210526315789,271.48026315789474,0.0011830730172707135,1.581184619734238,0.999538072546922
1569,"frozenset({31047464.0, 31047492.0})","frozenset({31047450.0, 31047485.0})",0.0018659881255301102,0.002714164546225615,0.0011874469889737065,0.6363636363636364,234.46022727272728,0.0011823823901597147,2.7425360474978793,0.997596387297271
1570,"frozenset({31047464.0, 31047485.0})","frozenset({31047450.0, 31047492.0})",0.003223070398642918,0.002035623409669211,0.0011874469889737065,0.3684210526315789,180.98684210526315,0.0011808860314192172,1.5801102629346904,0.9976903627346105
1571,"frozenset({31047450.0, 31047492.0})","frozenset({31047464.0, 31047485.0})",0.002035623409669211,0.003223070398642918,0.0011874469889737065,0.5833333333333334,180.98684210526315,0.0011808860314192172,2.392264631043257,0.9965032417862608
1572,"frozenset({31047450.0, 31047485.0})","frozenset({31047464.0, 31047492.0})",0.002714164546225615,0.0018659881255301102,0.0011874469889737065,0.4375,234.46022727272728,0.0011823823901597147,1.7744604655546132,0.9984448278375818
1573,"frozenset({31047492.0, 31047485.0})","frozenset({31047464.0, 31047450.0})",0.0013570822731128074,0.003223070398642918,0.0011874469889737065,0.875,271.48026315789474,0.0011830730172707135,7.974215436810857,0.9976704118032468
1574,frozenset({31047464.0}),"frozenset({31047450.0, 31047492.0, 31047485.0})",0.004749787955894826,0.0011874469889737065,0.0011874469889737065,0.25,210.53571428571428,0.0011818068675672156,1.3317500706813685,1.0
1575,frozenset({31047450.0}),"frozenset({31047464.0, 31047492.0, 31047485.0})",0.004071246819338422,0.0013570822731128074,0.0011874469889737065,0.2916666666666667,214.92187500000003,0.0011819219720857154,1.4098488250261938,0.9994160157675742
1576,frozenset({31047492.0}),"frozenset({31047464.0, 31047450.0, 31047485.0})",0.002883799830364716,0.002544529262086514,0.0011874469889737065,0.4117647058823529,161.8235294117647,0.0011801090759193434,1.695674300254453,0.9966946969328732
1577,frozenset({31047485.0}),"frozenset({31047464.0, 31047450.0, 31047492.0})",0.006785411365564037,0.0016963528413910093,0.0011874469889737065,0.175,103.1625,0.001175936537123725,1.2100650268589201,0.9970720995486152
1578,"frozenset({31047520.0, 31047450.0})",frozenset({31047492.0}),0.0018659881255301102,0.002883799830364716,0.0013570822731128074,0.7272727272727273,252.19251336898395,0.0013517011368729412,3.65609273395533,0.9978968388851123
1579,"frozenset({31047520.0, 31047492.0})",frozenset({31047450.0}),0.0015267175572519084,0.004071246819338422,0.0013570822731128074,0.8888888888888888,218.33333333333331,0.0013508666291138175,8.96335877862595,0.9969418960244648
1580,"frozenset({31047450.0, 31047492.0})",frozenset({31047520.0}),0.002035623409669211,0.002883799830364716,0.0013570822731128074,0.6666666666666666,231.17647058823528,0.001351211942669317,2.9913486005089056,0.9977052524222335
1581,frozenset({31047520.0}),"frozenset({31047450.0, 31047492.0})",0.002883799830364716,0.002035623409669211,0.0013570822731128074,0.4705882352941176,231.17647058823528,0.001351211942669317,1.885043822448402,0.998553929908132
1582,frozenset({31047450.0}),"frozenset({31047520.0, 31047492.0})",0.004071246819338422,0.0015267175572519084,0.0013570822731128074,0.3333333333333333,218.33333333333331,0.0013508666291138175,1.497709923664122,0.9994890137966276
1583,frozenset({31047492.0}),"frozenset({31047520.0, 31047450.0})",0.002883799830364716,0.0018659881255301102,0.0013570822731128074,0.4705882352941176,252.19251336898392,0.0013517011368729412,1.8853642446517762,0.9989154474310991
1584,"frozenset({31047464.0, 31047492.0})",frozenset({31047520.0}),0.0018659881255301102,0.002883799830364716,0.0010178117048346056,0.5454545454545454,189.14438502673795,0.0010124305685947394,2.1936556403731977,0.996572626331294
1585,"frozenset({31047464.0, 31047520.0})",frozenset({31047492.0}),0.0016963528413910093,0.002883799830364716,0.0010178117048346056,0.6,208.05882352941174,0.0010129197627983635,2.4927905004240882,0.9968847352024922
1586,"frozenset({31047520.0, 31047492.0})",frozenset({31047464.0}),0.0015267175572519084,0.004749787955894826,0.0010178117048346056,0.6666666666666666,140.35714285714286,0.0010105601201691173,2.985750636132315,0.9943934760448522
1587,frozenset({31047464.0}),"frozenset({31047520.0, 31047492.0})",0.004749787955894826,0.0015267175572519084,0.0010178117048346056,0.21428571428571427,140.35714285714286,0.0010105601201691173,1.2707841776544067,0.9976137719447757
1588,frozenset({31047492.0}),"frozenset({31047464.0, 31047520.0})",0.002883799830364716,0.0016963528413910093,0.0010178117048346056,0.3529411764705882,208.05882352941174,0.0010129197627983635,1.542832909245123,0.998071906544176
1589,frozenset({31047520.0}),"frozenset({31047464.0, 31047492.0})",0.002883799830364716,0.0018659881255301102,0.0010178117048346056,0.3529411764705882,189.14438502673795,0.0010124305685947394,1.5425707456241806,0.9975898831802201
1590,"frozenset({31047464.0, 31047450.0, 31047492.0})",frozenset({31047520.0}),0.0016963528413910093,0.002883799830364716,0.0010178117048346056,0.6,208.05882352941174,0.0010129197627983635,2.4927905004240882,0.9968847352024922
1591,"frozenset({31047464.0, 31047450.0, 31047520.0})",frozenset({31047492.0}),0.0015267175572519084,0.002883799830364716,0.0010178117048346056,0.6666666666666666,231.17647058823528,0.0010134089570019878,2.9913486005089056,0.9971967380224261
1592,"frozenset({31047464.0, 31047492.0, 31047520.0})",frozenset({31047450.0}),0.0010178117048346056,0.004071246819338422,0.0010178117048346056,1.0,245.625,0.0010136679421686122,inf,0.9969434538970963
1593,"frozenset({31047520.0, 31047450.0, 31047492.0})",frozenset({31047464.0}),0.0013570822731128074,0.004749787955894826,0.0010178117048346056,0.75,157.90178571428572,0.001011365851798616,3.9810008481764205,0.995017269690278
1594,"frozenset({31047464.0, 31047450.0})","frozenset({31047520.0, 31047492.0})",0.003223070398642918,0.0015267175572519084,0.0010178117048346056,0.3157894736842105,206.8421052631579,0.0010128909866687385,1.459307105108632,0.9983832539142272
1595,"frozenset({31047464.0, 31047492.0})","frozenset({31047520.0, 31047450.0})",0.0018659881255301102,0.0018659881255301102,0.0010178117048346056,0.5454545454545454,292.31404958677683,0.0010143297931499862,2.195894826123834,0.9984421028778608
1596,"frozenset({31047464.0, 31047520.0})","frozenset({31047450.0, 31047492.0})",0.0016963528413910093,0.002035623409669211,0.0010178117048346056,0.6,294.75,0.0010143585692796112,2.4949109414758266,0.9983007646559049
1597,"frozenset({31047450.0, 31047492.0})","frozenset({31047464.0, 31047520.0})",0.002035623409669211,0.0016963528413910093,0.0010178117048346056,0.5,294.75,0.0010143585692796112,1.996607294317218,0.9986401495835457
1598,"frozenset({31047520.0, 31047450.0})","frozenset({31047464.0, 31047492.0})",0.0018659881255301102,0.0018659881255301102,0.0010178117048346056,0.5454545454545454,292.31404958677683,0.0010143297931499862,2.195894826123834,0.9984421028778608
1599,"frozenset({31047520.0, 31047492.0})","frozenset({31047464.0, 31047450.0})",0.0015267175572519084,0.003223070398642918,0.0010178117048346056,0.6666666666666666,206.84210526315786,0.0010128909866687385,2.990330788804071,0.9966870540265035
1600,frozenset({31047464.0}),"frozenset({31047520.0, 31047450.0, 31047492.0})",0.004749787955894826,0.0013570822731128074,0.0010178117048346056,0.21428571428571427,157.9017857142857,0.001011365851798616,1.2710000771069474,0.9984091812965172
1601,frozenset({31047450.0}),"frozenset({31047464.0, 31047492.0, 31047520.0})",0.004071246819338422,0.0010178117048346056,0.0010178117048346056,0.25,245.625,0.0010136679421686122,1.3319762510602204,1.0
1602,frozenset({31047492.0}),"frozenset({31047464.0, 31047450.0, 31047520.0})",0.002883799830364716,0.0015267175572519084,0.0010178117048346056,0.3529411764705882,231.17647058823528,0.0010134089570019878,1.5430950728660653,0.9985539299081321
1603,frozenset({31047520.0}),"frozenset({31047464.0, 31047450.0, 31047492.0})",0.002883799830364716,0.0016963528413910093,0.0010178117048346056,0.3529411764705882,208.05882352941174,0.0010129197627983635,1.542832909245123,0.998071906544176
1604,"frozenset({31047520.0, 34498282.0})",frozenset({31047492.0}),0.0010178117048346056,0.002883799830364716,0.0010178117048346056,1.0,346.7647058823529,0.0010148765396128603,inf,0.9981321107148923
1605,"frozenset({31047520.0, 31047492.0})",frozenset({34498282.0}),0.0015267175572519084,0.0033927056827820186,0.0010178117048346056,0.6666666666666666,196.5,0.001012632001502114,2.9898218829516536,0.9964322120285424
1606,"frozenset({34498282.0, 31047492.0})",frozenset({31047520.0}),0.0010178117048346056,0.002883799830364716,0.0010178117048346056,1.0,346.7647058823529,0.0010148765396128603,inf,0.9981321107148923
1607,frozenset({31047520.0}),"frozenset({34498282.0, 31047492.0})",0.002883799830364716,0.0010178117048346056,0.0010178117048346056,0.3529411764705882,346.7647058823529,0.0010148765396128603,1.5438815637288918,1.0
1608,frozenset({34498282.0}),"frozenset({31047520.0, 31047492.0})",0.0033927056827820186,0.0015267175572519084,0.0010178117048346056,0.3,196.5,0.001012632001502114,1.4263904034896402,0.9982978723404256
1609,frozenset({31047492.0}),"frozenset({31047520.0, 34498282.0})",0.002883799830364716,0.0010178117048346056,0.0010178117048346056,0.3529411764705882,346.7647058823529,0.0010148765396128603,1.5438815637288918,1.0
1610,frozenset({32882024.0}),frozenset({36128176.0}),0.025954198473282442,0.009329940627650551,0.0011874469889737065,0.0457516339869281,4.903743315508021,0.0009452958581797228,1.0381679389312977,0.8172861621137484
1611,frozenset({36128176.0}),frozenset({32882024.0}),0.009329940627650551,0.025954198473282442,0.0011874469889737065,0.12727272727272726,4.903743315508021,0.0009452958581797228,1.116094147582697,0.8035714285714286
1612,frozenset({36128176.0}),frozenset({33817091.0}),0.009329940627650551,0.11162001696352841,0.002374893977947413,0.2545454545454545,2.2804642166344293,0.0013334858468203455,1.19172924553673,0.5667808219178082
1613,frozenset({33817091.0}),frozenset({36128176.0}),0.11162001696352841,0.009329940627650551,0.002374893977947413,0.02127659574468085,2.2804642166344293,0.0013334858468203455,1.0122063650108788,0.6320412449875883
1614,frozenset({33700716.0}),frozenset({30475165.0}),0.26174724342663275,0.0066157760814249365,0.002544529262086514,0.009721322099805575,1.4694152250859964,0.0008128681096456869,1.0031360323994511,0.4327205882352942
1615,frozenset({30475165.0}),frozenset({33700716.0}),0.0066157760814249365,0.26174724342663275,0.002544529262086514,0.38461538461538464,1.4694152250859964,0.0008128681096456869,1.1996607294317216,0.32158469945355195
1616,frozenset({31262133.0}),frozenset({30475165.0}),0.004240882103477523,0.0066157760814249365,0.0022052586938083123,0.5200000000000001,78.60000000000002,0.0021772019674239826,2.069550466497032,0.9914821124361158
1617,frozenset({30475165.0}),frozenset({31262133.0}),0.0066157760814249365,0.004240882103477523,0.0022052586938083123,0.33333333333333337,78.60000000000001,0.0021772019674239826,1.4936386768447838,0.9938524590163935
