,product_group,confidence,support,lift
1707,"frozenset({33700716.0, 32079103.0}),frozenset({32079082.0, 32078795.0})",0.27272727272727276,0.0015267175572519084,50.24147727272728
3464,"frozenset({31618153.0}),frozenset({32988382.0})",0.375,0.0010178117048346056,50.24147727272727
1702,"frozenset({32079082.0, 32078795.0}),frozenset({33700716.0, 32079103.0})",0.28125,0.0015267175572519084,50.24147727272727
3465,"frozenset({32988382.0}),frozenset({31618153.0})",0.13636363636363635,0.0010178117048346056,50.241477272727266
2947,"frozenset({32079082.0, 32079103.0, 32078935.0}),frozenset({32078802.0})",0.3055555555555556,0.0018659881255301102,50.03472222222223
2954,"frozenset({32078802.0}),frozenset({32079082.0, 32079103.0, 32078935.0})",0.3055555555555556,0.0018659881255301102,50.03472222222223
2049,"frozenset({32078795.0, 33700716.0, 32078935.0}),frozenset({32078970.0})",0.4666666666666666,0.0011874469889737065,50.018181818181816
2056,"frozenset({32078970.0}),frozenset({32078795.0, 33700716.0, 32078935.0})",0.12727272727272726,0.0011874469889737065,50.01818181818181
1669,"frozenset({32078795.0}),frozenset({33700716.0, 32078935.0})",0.2459016393442623,0.002544529262086514,49.985867721876765
1668,"frozenset({33700716.0, 32078935.0}),frozenset({32078795.0})",0.5172413793103449,0.002544529262086514,49.985867721876765
1464,"frozenset({31618475.0, 33700716.0}),frozenset({31618405.0})",0.5,0.0010178117048346056,49.95762711864407
699,"frozenset({31618405.0}),frozenset({32092515.0})",0.11864406779661017,0.0011874469889737065,49.95762711864407
698,"frozenset({32092515.0}),frozenset({31618405.0})",0.5,0.0011874469889737065,49.95762711864407
1469,"frozenset({31618405.0}),frozenset({31618475.0, 33700716.0})",0.1016949152542373,0.0010178117048346056,49.95762711864407
2397,"frozenset({32079103.0, 32842551.0}),frozenset({32078970.0, 32078795.0, 32078935.0})",0.15217391304347824,0.0011874469889737065,49.836956521739125
2384,"frozenset({32078970.0, 32078795.0, 32078935.0}),frozenset({32079103.0, 32842551.0})",0.3888888888888889,0.0011874469889737065,49.836956521739125
3456,"frozenset({31618153.0}),frozenset({34129942.0})",0.625,0.0016963528413910093,49.788851351351354
3457,"frozenset({34129942.0}),frozenset({31618153.0})",0.13513513513513514,0.0016963528413910093,49.788851351351354
227,"frozenset({32079082.0}),frozenset({32842642.0, 32079103.0})",0.0759493670886076,0.0010178117048346056,49.74683544303797
226,"frozenset({32842642.0, 32079103.0}),frozenset({32079082.0})",0.6666666666666666,0.0010178117048346056,49.74683544303797
2308,"frozenset({32078970.0, 32079103.0, 32078935.0, 32842551.0}),frozenset({32079082.0})",0.6666666666666666,0.0013570822731128074,49.74683544303797
2172,"frozenset({32079082.0}),frozenset({32078970.0, 32078795.0, 32078935.0})",0.1518987341772152,0.002035623409669211,49.74683544303797
2329,"frozenset({32079082.0}),frozenset({32078970.0, 32079103.0, 32078935.0, 32842551.0})",0.10126582278481013,0.0013570822731128074,49.74683544303797
2165,"frozenset({32078970.0, 32078795.0, 32078935.0}),frozenset({32079082.0})",0.6666666666666666,0.002035623409669211,49.74683544303797
2020,"frozenset({32078970.0, 32078795.0}),frozenset({32079103.0})",0.75,0.0030534351145038168,49.676966292134836
3406,"frozenset({32078802.0, 33700716.0, 32078970.0}),frozenset({32079103.0})",0.75,0.0010178117048346056,49.676966292134836
4053,"frozenset({32079082.0, 30329663.0}),frozenset({32079103.0})",0.75,0.0010178117048346056,49.676966292134836
4056,"frozenset({32079103.0}),frozenset({32079082.0, 30329663.0})",0.06741573033707865,0.0010178117048346056,49.67696629213483
2025,"frozenset({32079103.0}),frozenset({32078970.0, 32078795.0})",0.20224719101123595,0.0030534351145038168,49.67696629213483
3419,"frozenset({32079103.0}),frozenset({32078802.0, 33700716.0, 32078970.0})",0.06741573033707865,0.0010178117048346056,49.67696629213483
1649,"frozenset({32078935.0}),frozenset({32078795.0})",0.5135135135135136,0.006446140797285836,49.62560921577315
1648,"frozenset({32078795.0}),frozenset({32078935.0})",0.6229508196721312,0.006446140797285836,49.62560921577315
2023,"frozenset({32078970.0}),frozenset({32078795.0, 32079103.0})",0.32727272727272727,0.0030534351145038168,49.46853146853147
2022,"frozenset({32078795.0, 32079103.0}),frozenset({32078970.0})",0.4615384615384615,0.0030534351145038168,49.46853146853147
3729,"frozenset({32079103.0}),frozenset({32079082.0})",0.6629213483146067,0.010008481764206954,49.4673588394254
3728,"frozenset({32079082.0}),frozenset({32079103.0})",0.7468354430379747,0.010008481764206954,49.4673588394254
1452,"frozenset({31618475.0, 31618405.0}),frozenset({32988382.0})",0.3684210526315789,0.0011874469889737065,49.36004784688995
1457,"frozenset({32988382.0}),frozenset({31618475.0, 31618405.0})",0.1590909090909091,0.0011874469889737065,49.36004784688995
132,"frozenset({32988396.0}),frozenset({34129942.0})",0.6190476190476191,0.0022052586938083123,49.31467181467182
133,"frozenset({34129942.0}),frozenset({32988396.0})",0.17567567567567569,0.0022052586938083123,49.31467181467181
2369,"frozenset({32078970.0, 32078795.0}),frozenset({32079082.0, 32842551.0})",0.2916666666666667,0.0011874469889737065,49.125
3359,"frozenset({32078795.0, 32079103.0, 32842551.0}),frozenset({32078802.0})",0.3,0.0010178117048346056,49.125
2326,"frozenset({32078970.0, 32078935.0}),frozenset({32079082.0, 32079103.0, 32842551.0})",0.26666666666666666,0.0013570822731128074,49.125
3366,"frozenset({32078802.0}),frozenset({32078795.0, 32079103.0, 32842551.0})",0.16666666666666666,0.0010178117048346056,49.125
3440,"frozenset({32079103.0, 32078935.0}),frozenset({32078816.0})",0.125,0.0010178117048346056,49.12499999999999
3441,"frozenset({32078816.0}),frozenset({32079103.0, 32078935.0})",0.39999999999999997,0.0010178117048346056,49.12499999999999
2311,"frozenset({32079082.0, 32079103.0, 32842551.0}),frozenset({32078970.0, 32078935.0})",0.25,0.0013570822731128074,49.12499999999999
2368,"frozenset({32079082.0, 32842551.0}),frozenset({32078970.0, 32078795.0})",0.19999999999999998,0.0011874469889737065,49.12499999999999
1971,"frozenset({32079082.0, 33700716.0}),frozenset({32078970.0, 32078935.0})",0.25,0.0011874469889737065,49.12499999999999
1970,"frozenset({32078970.0, 32078935.0}),frozenset({32079082.0, 33700716.0})",0.2333333333333333,0.0011874469889737065,49.12499999999999
2208,"frozenset({32078970.0, 32079103.0}),frozenset({32079082.0})",0.6578947368421052,0.004240882103477523,49.09227181878747
2209,"frozenset({32079082.0}),frozenset({32078970.0, 32079103.0})",0.3164556962025316,0.004240882103477523,49.09227181878747
393,"frozenset({31618321.0}),frozenset({33700716.0, 31618405.0})",0.19148936170212766,0.0015267175572519084,49.0795559666975
392,"frozenset({33700716.0, 31618405.0}),frozenset({31618321.0})",0.3913043478260869,0.0015267175572519084,49.0795559666975
382,"frozenset({31618300.0}),frozenset({31618321.0, 33700716.0})",0.1411764705882353,0.002035623409669211,48.95501730103806
379,"frozenset({31618321.0, 33700716.0}),frozenset({31618300.0})",0.7058823529411764,0.002035623409669211,48.955017301038055
1660,"frozenset({32078795.0, 32078935.0}),frozenset({32079103.0})",0.7368421052631579,0.004749787955894826,48.805440567711415
1665,"frozenset({32079103.0}),frozenset({32078795.0, 32078935.0})",0.3146067415730337,0.004749787955894826,48.80544056771141
2280,"frozenset({32079082.0, 32842551.0}),frozenset({32078970.0, 32079103.0})",0.3142857142857143,0.0018659881255301102,48.75563909774436
2285,"frozenset({32078970.0, 32079103.0}),frozenset({32079082.0, 32842551.0})",0.28947368421052627,0.0018659881255301102,48.75563909774435
3324,"frozenset({32842551.0}),frozenset({32078802.0, 32078970.0, 32078935.0})",0.09090909090909091,0.0010178117048346056,48.719008264462815
3351,"frozenset({32842551.0}),frozenset({32078802.0, 32079103.0, 32078970.0, 32078935.0})",0.09090909090909091,0.0010178117048346056,48.719008264462815
3266,"frozenset({32842551.0}),frozenset({32078802.0, 32079082.0, 32078935.0})",0.09090909090909091,0.0010178117048346056,48.719008264462815
3294,"frozenset({32842551.0}),frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0})",0.09090909090909091,0.0010178117048346056,48.719008264462815
2017,"frozenset({32078970.0}),frozenset({32078795.0, 33700716.0})",0.18181818181818182,0.0016963528413910093,48.719008264462815
2016,"frozenset({32078795.0, 33700716.0}),frozenset({32078970.0})",0.45454545454545453,0.0016963528413910093,48.71900826446281
3271,"frozenset({32078802.0, 32079082.0, 32079103.0, 32078935.0}),frozenset({32842551.0})",0.5454545454545454,0.0010178117048346056,48.71900826446281
3330,"frozenset({32078802.0, 32079103.0, 32078970.0, 32078935.0}),frozenset({32842551.0})",0.5454545454545454,0.0010178117048346056,48.71900826446281
3313,"frozenset({32078802.0, 32078970.0, 32078935.0}),frozenset({32842551.0})",0.5454545454545454,0.0010178117048346056,48.71900826446281
3255,"frozenset({32078802.0, 32079082.0, 32078935.0}),frozenset({32842551.0})",0.5454545454545454,0.0010178117048346056,48.71900826446281
2918,"frozenset({32078802.0, 32079082.0}),frozenset({32078935.0})",0.6111111111111112,0.0018659881255301102,48.682432432432435
1870,"frozenset({32078935.0}),frozenset({32079082.0, 32078795.0, 32079103.0, 32842551.0})",0.14864864864864866,0.0018659881255301102,48.682432432432435
2923,"frozenset({32078935.0}),frozenset({32078802.0, 32079082.0})",0.14864864864864866,0.0018659881255301102,48.682432432432435
1843,"frozenset({32079082.0, 32078795.0, 32079103.0, 32842551.0}),frozenset({32078935.0})",0.6111111111111112,0.0018659881255301102,48.682432432432435
1394,"frozenset({32078935.0}),frozenset({32079082.0, 32079103.0})",0.4864864864864865,0.0061068702290076335,48.607420980302344
1391,"frozenset({32079082.0, 32079103.0}),frozenset({32078935.0})",0.6101694915254238,0.0061068702290076335,48.607420980302344
1703,"frozenset({32079082.0, 33700716.0}),frozenset({32078795.0, 32079103.0})",0.32142857142857145,0.0015267175572519084,48.58516483516484
1706,"frozenset({32078795.0, 32079103.0}),frozenset({32079082.0, 33700716.0})",0.23076923076923075,0.0015267175572519084,48.58516483516483
4589,"frozenset({31618300.0}),frozenset({34129942.0, 31618391.0})",0.08235294117647059,0.0011874469889737065,48.54705882352941
4588,"frozenset({34129942.0, 31618391.0}),frozenset({31618300.0})",0.7,0.0011874469889737065,48.547058823529404
1171,"frozenset({32079082.0, 32079103.0}),frozenset({32842551.0})",0.5423728813559322,0.00542832909245123,48.44375963020031
1174,"frozenset({32842551.0}),frozenset({32079082.0, 32079103.0})",0.48484848484848486,0.00542832909245123,48.44375963020031
2149,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32078970.0})",0.45161290322580644,0.002374893977947413,48.40469208211144
2160,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.2545454545454545,0.002374893977947413,48.40469208211143
2065,"frozenset({32078970.0, 33700716.0}),frozenset({32078795.0, 32079103.0})",0.32,0.0013570822731128074,48.36923076923077
2068,"frozenset({32078795.0, 32079103.0}),frozenset({32078970.0, 33700716.0})",0.20512820512820512,0.0013570822731128074,48.36923076923077
2113,"frozenset({32078795.0}),frozenset({32078970.0, 32079103.0, 33700716.0, 32078935.0})",0.09836065573770492,0.0010178117048346056,48.31967213114754
2092,"frozenset({32078970.0, 32079103.0, 33700716.0, 32078935.0}),frozenset({32078795.0})",0.5,0.0010178117048346056,48.31967213114754
4429,"frozenset({32079082.0, 32078830.0}),frozenset({32078795.0})",0.5,0.0010178117048346056,48.31967213114754
4432,"frozenset({32078795.0}),frozenset({32079082.0, 32078830.0})",0.09836065573770492,0.0010178117048346056,48.31967213114754
2279,"frozenset({32078970.0, 32079103.0, 32842551.0}),frozenset({32079082.0})",0.6470588235294117,0.0018659881255301102,48.28369322412509
2286,"frozenset({32079082.0}),frozenset({32078970.0, 32079103.0, 32842551.0})",0.13924050632911392,0.0018659881255301102,48.28369322412509
306,"frozenset({31618300.0}),frozenset({33700716.0, 31618405.0})",0.18823529411764706,0.002714164546225615,48.24552429667519
303,"frozenset({33700716.0, 31618405.0}),frozenset({31618300.0})",0.6956521739130435,0.002714164546225615,48.245524296675185
387,"frozenset({31618321.0}),frozenset({33700716.0, 34129942.0})",0.2127659574468085,0.0016963528413910093,48.240589198036005
386,"frozenset({33700716.0, 34129942.0}),frozenset({31618321.0})",0.3846153846153846,0.0016963528413910093,48.240589198036
1298,"frozenset({32079082.0, 32842551.0}),frozenset({32079103.0, 33700716.0, 32078935.0})",0.17142857142857143,0.0010178117048346056,48.12244897959184
1295,"frozenset({32079103.0, 33700716.0, 32078935.0}),frozenset({32079082.0, 32842551.0})",0.2857142857142857,0.0010178117048346056,48.12244897959183
3299,"frozenset({32078802.0, 32078970.0, 32079103.0}),frozenset({32842551.0})",0.5384615384615384,0.0011874469889737065,48.09440559440559
3310,"frozenset({32842551.0}),frozenset({32078802.0, 32078970.0, 32079103.0})",0.10606060606060606,0.0011874469889737065,48.09440559440559
4455,"frozenset({32079103.0, 32842551.0}),frozenset({32078830.0})",0.13043478260869565,0.0010178117048346056,48.057065217391305
4458,"frozenset({32078830.0}),frozenset({32079103.0, 32842551.0})",0.375,0.0010178117048346056,48.057065217391305
1921,"frozenset({32078970.0}),frozenset({33700716.0, 32078935.0})",0.2363636363636364,0.0022052586938083123,48.047021943573675
1920,"frozenset({33700716.0, 32078935.0}),frozenset({32078970.0})",0.4482758620689656,0.0022052586938083123,48.047021943573675
146,"frozenset({32988396.0, 34129942.0}),frozenset({31618300.0})",0.6923076923076923,0.0015267175572519084,48.01357466063348
147,"frozenset({31618300.0}),frozenset({32988396.0, 34129942.0})",0.10588235294117647,0.0015267175572519084,48.01357466063348
1364,"frozenset({33700716.0, 32078935.0}),frozenset({32079103.0})",0.7241379310344829,0.0035623409669211198,47.96396745447502
1369,"frozenset({32079103.0}),frozenset({33700716.0, 32078935.0})",0.2359550561797753,0.0035623409669211198,47.96396745447502
1407,"frozenset({32078935.0}),frozenset({32079082.0, 33817091.0})",0.08108108108108109,0.0010178117048346056,47.7972972972973
1402,"frozenset({32079082.0, 33817091.0}),frozenset({32078935.0})",0.6,0.0010178117048346056,47.7972972972973
141,"frozenset({32988396.0}),frozenset({31618321.0})",0.38095238095238093,0.0013570822731128074,47.78115501519756
140,"frozenset({31618321.0}),frozenset({32988396.0})",0.1702127659574468,0.0013570822731128074,47.78115501519756
221,"frozenset({32842642.0}),frozenset({32079103.0, 32078935.0})",0.3888888888888889,0.0011874469889737065,47.76041666666667
2909,"frozenset({32078802.0}),frozenset({32079103.0, 32078935.0})",0.3888888888888889,0.002374893977947413,47.76041666666667
2908,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0})",0.2916666666666667,0.002374893977947413,47.76041666666667
220,"frozenset({32079103.0, 32078935.0}),frozenset({32842642.0})",0.14583333333333334,0.0011874469889737065,47.76041666666667
1924,"frozenset({32078970.0, 33700716.0}),frozenset({32079103.0})",0.7200000000000001,0.0030534351145038168,47.68988764044944
1929,"frozenset({32079103.0}),frozenset({32078970.0, 33700716.0})",0.20224719101123595,0.0030534351145038168,47.68988764044944
472,"frozenset({31618405.0}),frozenset({32988382.0})",0.35593220338983056,0.0035623409669211198,47.686825885978436
473,"frozenset({32988382.0}),frozenset({31618405.0})",0.4772727272727273,0.0035623409669211198,47.686825885978436
3241,"frozenset({32078802.0, 32079082.0, 32079103.0}),frozenset({32842551.0})",0.5333333333333333,0.0013570822731128074,47.63636363636364
3203,"frozenset({32078802.0, 32078935.0}),frozenset({32842551.0})",0.5333333333333333,0.0013570822731128074,47.63636363636364
2305,"frozenset({32079082.0, 32079103.0, 32078935.0, 32842551.0}),frozenset({32078970.0})",0.4444444444444444,0.0013570822731128074,47.63636363636363
2332,"frozenset({32078970.0}),frozenset({32079082.0, 32079103.0, 32078935.0, 32842551.0})",0.14545454545454545,0.0013570822731128074,47.63636363636363
3252,"frozenset({32842551.0}),frozenset({32078802.0, 32079082.0, 32079103.0})",0.12121212121212122,0.0013570822731128074,47.63636363636363
3206,"frozenset({32842551.0}),frozenset({32078802.0, 32078935.0})",0.12121212121212122,0.0013570822731128074,47.63636363636363
500,"frozenset({31618405.0}),frozenset({33700716.0, 32988382.0})",0.16949152542372883,0.0016963528413910093,47.57869249394673
497,"frozenset({33700716.0, 32988382.0}),frozenset({31618405.0})",0.47619047619047616,0.0016963528413910093,47.57869249394673
582,"frozenset({32988382.0, 34129942.0}),frozenset({31618321.0})",0.37931034482758624,0.0018659881255301102,47.57520176082172
583,"frozenset({31618321.0}),frozenset({32988382.0, 34129942.0})",0.23404255319148937,0.0018659881255301102,47.57520176082172
2921,"frozenset({32078802.0}),frozenset({32079082.0, 32078935.0})",0.3055555555555556,0.0018659881255301102,47.401315789473685
2927,"frozenset({32078802.0}),frozenset({32078795.0, 32078935.0})",0.3055555555555556,0.0018659881255301102,47.401315789473685
2926,"frozenset({32078795.0, 32078935.0}),frozenset({32078802.0})",0.28947368421052627,0.0018659881255301102,47.40131578947368
2920,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0})",0.28947368421052627,0.0018659881255301102,47.40131578947368
3740,"frozenset({32079082.0, 33700716.0}),frozenset({32079103.0})",0.7142857142857143,0.0033927056827820186,47.31139646869984
3745,"frozenset({32079103.0}),frozenset({32079082.0, 33700716.0})",0.2247191011235955,0.0033927056827820186,47.31139646869984
469,"frozenset({32988382.0}),frozenset({31618300.0})",0.6818181818181819,0.005089058524173028,47.286096256684495
468,"frozenset({31618300.0}),frozenset({32988382.0})",0.35294117647058826,0.005089058524173028,47.286096256684495
4032,"frozenset({34266421.0}),frozenset({34266526.0})",0.28,0.0011874469889737065,47.160000000000004
4033,"frozenset({34266526.0}),frozenset({34266421.0})",0.19999999999999998,0.0011874469889737065,47.16
1764,"frozenset({32078795.0, 32078935.0}),frozenset({32079082.0})",0.631578947368421,0.004071246819338422,47.128580946035974
1765,"frozenset({32079082.0}),frozenset({32078795.0, 32078935.0})",0.3037974683544304,0.004071246819338422,47.128580946035974
1448,"frozenset({31618475.0, 31618300.0}),frozenset({31618321.0})",0.375,0.0010178117048346056,47.034574468085104
1449,"frozenset({31618321.0}),frozenset({31618475.0, 31618300.0})",0.1276595744680851,0.0010178117048346056,47.034574468085104
3200,"frozenset({32842551.0}),frozenset({32078802.0, 32079103.0})",0.15151515151515152,0.0016963528413910093,47.00956937799043
1689,"frozenset({32078795.0, 32078935.0}),frozenset({33700716.0, 32079103.0})",0.2631578947368421,0.0016963528413910093,47.00956937799043
1692,"frozenset({33700716.0, 32079103.0}),frozenset({32078795.0, 32078935.0})",0.30303030303030304,0.0016963528413910093,47.00956937799043
3197,"frozenset({32078802.0, 32079103.0}),frozenset({32842551.0})",0.5263157894736842,0.0016963528413910093,47.00956937799043
2026,"frozenset({32079082.0, 32078795.0}),frozenset({32078970.0})",0.4375,0.002374893977947413,46.89204545454545
2031,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0})",0.2545454545454545,0.002374893977947413,46.89204545454545
389,"frozenset({34129942.0}),frozenset({31618321.0, 33700716.0})",0.13513513513513514,0.0016963528413910093,46.86009538950715
384,"frozenset({31618321.0, 33700716.0}),frozenset({34129942.0})",0.588235294117647,0.0016963528413910093,46.86009538950715
1454,"frozenset({31618405.0, 32988382.0}),frozenset({31618475.0})",0.3333333333333333,0.0011874469889737065,46.78571428571428
1455,"frozenset({31618475.0}),frozenset({31618405.0, 32988382.0})",0.16666666666666666,0.0011874469889737065,46.78571428571428
357,"frozenset({34129942.0}),frozenset({31618321.0, 31618300.0})",0.22972972972972974,0.002883799830364716,46.698508853681275
352,"frozenset({31618321.0, 31618300.0}),frozenset({34129942.0})",0.5862068965517242,0.002883799830364716,46.698508853681275
3435,"frozenset({32078816.0}),frozenset({32079082.0, 32079103.0})",0.4666666666666666,0.0011874469889737065,46.62711864406779
3434,"frozenset({32079082.0, 32079103.0}),frozenset({32078816.0})",0.11864406779661017,0.0011874469889737065,46.62711864406779
1262,"frozenset({33700716.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.4666666666666666,0.0011874469889737065,46.62711864406779
1261,"frozenset({32079082.0, 32079103.0}),frozenset({33700716.0, 32842551.0})",0.11864406779661017,0.0011874469889737065,46.62711864406779
1316,"frozenset({33348714.0}),frozenset({31047485.0})",0.3157894736842105,0.0010178117048346056,46.53947368421053
1317,"frozenset({31047485.0}),frozenset({33348714.0})",0.15,0.0010178117048346056,46.53947368421052
4407,"frozenset({32078935.0}),frozenset({32079082.0, 32078830.0})",0.0945945945945946,0.0011874469889737065,46.4695945945946
4402,"frozenset({32079082.0, 32078830.0}),frozenset({32078935.0})",0.5833333333333334,0.0011874469889737065,46.4695945945946
1401,"frozenset({32079103.0}),frozenset({33817091.0, 32078935.0})",0.07865168539325842,0.0011874469889737065,46.36516853932584
1396,"frozenset({33817091.0, 32078935.0}),frozenset({32079103.0})",0.7,0.0011874469889737065,46.36516853932584
354,"frozenset({31618300.0, 34129942.0}),frozenset({31618321.0})",0.3695652173913044,0.002883799830364716,46.35291396854765
355,"frozenset({31618321.0}),frozenset({31618300.0, 34129942.0})",0.3617021276595745,0.002883799830364716,46.35291396854764
1493,"frozenset({31618300.0}),frozenset({31618475.0, 31618405.0, 34129942.0})",0.09411764705882353,0.0013570822731128074,46.23529411764706
1484,"frozenset({31618475.0, 31618405.0, 34129942.0}),frozenset({31618300.0})",0.6666666666666666,0.0013570822731128074,46.23529411764706
1443,"frozenset({31618321.0}),frozenset({31618475.0, 31618405.0})",0.14893617021276595,0.0011874469889737065,46.2094064949608
1442,"frozenset({31618475.0, 31618405.0}),frozenset({31618321.0})",0.3684210526315789,0.0011874469889737065,46.2094064949608
1386,"frozenset({32079082.0}),frozenset({32079103.0, 33700716.0, 32078935.0})",0.16455696202531647,0.0022052586938083123,46.19349005424955
1379,"frozenset({32079103.0, 33700716.0, 32078935.0}),frozenset({32079082.0})",0.6190476190476191,0.0022052586938083123,46.19349005424955
1163,"frozenset({32079103.0}),frozenset({32842551.0})",0.5168539325842697,0.007803223070398643,46.164453524004095
1162,"frozenset({32842551.0}),frozenset({32079103.0})",0.696969696969697,0.007803223070398643,46.16445352400409
1694,"frozenset({32078795.0}),frozenset({32079103.0, 33700716.0, 32078935.0})",0.16393442622950818,0.0016963528413910093,46.01873536299765
1687,"frozenset({32079103.0, 33700716.0, 32078935.0}),frozenset({32078795.0})",0.47619047619047616,0.0016963528413910093,46.01873536299765
589,"frozenset({31618321.0}),frozenset({31618300.0, 32988382.0})",0.23404255319148937,0.0018659881255301102,45.98936170212766
588,"frozenset({31618300.0, 32988382.0}),frozenset({31618321.0})",0.36666666666666664,0.0018659881255301102,45.98936170212765
3944,"frozenset({34266470.0}),frozenset({34266526.0})",0.27272727272727276,0.0015267175572519084,45.93506493506494
3945,"frozenset({34266526.0}),frozenset({34266470.0})",0.2571428571428571,0.0015267175572519084,45.935064935064936
2300,"frozenset({32079082.0}),frozenset({32078970.0, 32078935.0, 32842551.0})",0.10126582278481013,0.0013570822731128074,45.920155793573514
2293,"frozenset({32078970.0, 32078935.0, 32842551.0}),frozenset({32079082.0})",0.6153846153846153,0.0013570822731128074,45.92015579357351
1998,"frozenset({32078970.0, 33700716.0}),frozenset({32079082.0, 32079103.0, 32078935.0})",0.28,0.0011874469889737065,45.85
1987,"frozenset({32079082.0, 32079103.0, 32078935.0}),frozenset({32078970.0, 33700716.0})",0.19444444444444445,0.0011874469889737065,45.85
1786,"frozenset({32842551.0}),frozenset({32078795.0, 32079103.0})",0.30303030303030304,0.0033927056827820186,45.80419580419581
1783,"frozenset({32078795.0, 32079103.0}),frozenset({32842551.0})",0.5128205128205128,0.0033927056827820186,45.8041958041958
2021,"frozenset({32078970.0, 32079103.0}),frozenset({32078795.0})",0.47368421052631576,0.0030534351145038168,45.77653149266609
2024,"frozenset({32078795.0}),frozenset({32078970.0, 32079103.0})",0.29508196721311475,0.0030534351145038168,45.77653149266609
1905,"frozenset({32079103.0}),frozenset({32078970.0})",0.4269662921348315,0.006446140797285836,45.76302349336058
1904,"frozenset({32078970.0}),frozenset({32079103.0})",0.6909090909090909,0.006446140797285836,45.76302349336057
302,"frozenset({31618300.0, 33700716.0}),frozenset({31618405.0})",0.45714285714285713,0.002714164546225615,45.675544794188866
307,"frozenset({31618405.0}),frozenset({31618300.0, 33700716.0})",0.2711864406779661,0.002714164546225615,45.67554479418886
2125,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32078970.0, 33700716.0})",0.1935483870967742,0.0010178117048346056,45.63870967741936
2140,"frozenset({32078970.0, 33700716.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.24000000000000002,0.0010178117048346056,45.63870967741936
1436,"frozenset({31618300.0, 31618405.0}),frozenset({31618475.0})",0.32432432432432434,0.002035623409669211,45.521235521235525
693,"frozenset({34129942.0}),frozenset({32092515.0})",0.10810810810810811,0.0013570822731128074,45.521235521235525
3753,"frozenset({32078935.0}),frozenset({36093953.0})",0.10810810810810811,0.0013570822731128074,45.521235521235525
1437,"frozenset({31618475.0}),frozenset({31618300.0, 31618405.0})",0.2857142857142857,0.002035623409669211,45.52123552123552
692,"frozenset({32092515.0}),frozenset({34129942.0})",0.5714285714285714,0.0013570822731128074,45.52123552123552
3752,"frozenset({36093953.0}),frozenset({32078935.0})",0.5714285714285714,0.0013570822731128074,45.52123552123552
2350,"frozenset({32078970.0, 32079103.0, 32842551.0}),frozenset({32078795.0})",0.4705882352941176,0.0013570822731128074,45.47733847637415
2359,"frozenset({32078795.0}),frozenset({32078970.0, 32079103.0, 32842551.0})",0.13114754098360654,0.0013570822731128074,45.47733847637414
2210,"frozenset({32078970.0}),frozenset({32079082.0, 32079103.0})",0.45454545454545453,0.004240882103477523,45.41602465331279
2207,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0})",0.423728813559322,0.004240882103477523,45.41602465331279
3743,"frozenset({32079082.0}),frozenset({33700716.0, 32079103.0})",0.25316455696202533,0.0033927056827820186,45.22439585730726
3742,"frozenset({33700716.0, 32079103.0}),frozenset({32079082.0})",0.6060606060606061,0.0033927056827820186,45.22439585730725
1422,"frozenset({31618475.0}),frozenset({31618405.0})",0.4523809523809524,0.003223070398642918,45.199757869249396
1423,"frozenset({31618405.0}),frozenset({31618475.0})",0.3220338983050848,0.003223070398642918,45.199757869249396
2302,"frozenset({32078970.0}),frozenset({32079082.0, 32078935.0, 32842551.0})",0.14545454545454545,0.0013570822731128074,45.12918660287081
2291,"frozenset({32079082.0, 32078935.0, 32842551.0}),frozenset({32078970.0})",0.42105263157894735,0.0013570822731128074,45.12918660287081
2299,"frozenset({32078970.0, 32078935.0}),frozenset({32079082.0, 32842551.0})",0.26666666666666666,0.0013570822731128074,44.91428571428571
2294,"frozenset({32079082.0, 32842551.0}),frozenset({32078970.0, 32078935.0})",0.22857142857142856,0.0013570822731128074,44.91428571428571
1200,"frozenset({32078935.0}),frozenset({32079082.0, 32079103.0, 32842551.0})",0.24324324324324326,0.0030534351145038168,44.80996621621622
1189,"frozenset({32079082.0, 32079103.0, 32842551.0}),frozenset({32078935.0})",0.5625,0.0030534351145038168,44.80996621621622
1476,"frozenset({31618475.0, 31618300.0}),frozenset({34129942.0})",0.5625,0.0015267175572519084,44.80996621621622
1481,"frozenset({34129942.0}),frozenset({31618475.0, 31618300.0})",0.12162162162162163,0.0015267175572519084,44.80996621621622
1383,"frozenset({33700716.0, 32078935.0}),frozenset({32079082.0, 32079103.0})",0.4482758620689656,0.0022052586938083123,44.78959672706021
1382,"frozenset({32079082.0, 32079103.0}),frozenset({33700716.0, 32078935.0})",0.22033898305084748,0.0022052586938083123,44.78959672706021
1405,"frozenset({32079082.0}),frozenset({33817091.0, 32078935.0})",0.0759493670886076,0.0010178117048346056,44.77215189873418
