,product_group,confidence,support,lift
83,"frozenset({32079103.0}),frozenset({32078795.0, 32078935.0})",0.37185929648241206,0.0048951511543295625,63.87951119232526
78,"frozenset({32078795.0, 32078935.0}),frozenset({32079103.0})",0.8409090909090908,0.0048951511543295625,63.87951119232526
1224,"frozenset({33700716.0, 31618300.0}),frozenset({31618405.0, 34129942.0})",0.47727272727272724,0.0013891645167692002,63.84895414320193
1229,"frozenset({31618405.0, 34129942.0}),frozenset({33700716.0, 31618300.0})",0.18584070796460175,0.0013891645167692002,63.84895414320192
626,"frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0}),frozenset({32078935.0})",0.8181818181818181,0.0011907124429450288,63.754920337394566
651,"frozenset({32078935.0}),frozenset({32079082.0, 32079103.0, 32078970.0, 32842551.0})",0.09278350515463918,0.0011907124429450288,63.754920337394566
3234,"frozenset({32079082.0}),frozenset({32078802.0, 32079103.0, 32842551.0})",0.0967741935483871,0.0011907124429450288,63.605890603085555
3223,"frozenset({32078802.0, 32079103.0, 32842551.0}),frozenset({32079082.0})",0.782608695652174,0.0011907124429450288,63.605890603085555
672,"frozenset({32476192.0, 32079103.0}),frozenset({32078935.0})",0.8148148148148149,0.001455315208043924,63.49255441008019
666,"frozenset({32476192.0, 32078970.0}),frozenset({32078935.0})",0.8148148148148149,0.001455315208043924,63.49255441008019
677,"frozenset({32078935.0}),frozenset({32476192.0, 32079103.0})",0.11340206185567012,0.001455315208043924,63.49255441008019
671,"frozenset({32078935.0}),frozenset({32476192.0, 32078970.0})",0.11340206185567012,0.001455315208043924,63.49255441008019
242,"frozenset({32078795.0}),frozenset({32079103.0, 32078935.0, 32842551.0})",0.25190839694656486,0.002182972812065886,63.468320610687016
235,"frozenset({32079103.0, 32078935.0, 32842551.0}),frozenset({32078795.0})",0.5499999999999999,0.002182972812065886,63.46832061068701
307,"frozenset({32078970.0}),frozenset({32078935.0, 32079103.0})",0.5371900826446281,0.0042997949328570486,63.44298811983471
306,"frozenset({32078935.0, 32079103.0}),frozenset({32078970.0})",0.5078125,0.0042997949328570486,63.4429881198347
3610,"frozenset({31618083.0, 34129942.0}),frozenset({31618321.0})",0.5161290322580645,0.001058411060395581,63.433516915814316
3611,"frozenset({31618321.0}),frozenset({31618083.0, 34129942.0})",0.13008130081300812,0.001058411060395581,63.43351691581431
674,"frozenset({32078935.0, 32079103.0}),frozenset({32476192.0})",0.171875,0.001455315208043924,63.37157012195122
675,"frozenset({32476192.0}),frozenset({32078935.0, 32079103.0})",0.5365853658536586,0.001455315208043924,63.37157012195122
1244,"frozenset({31618405.0, 34129942.0}),frozenset({31618475.0})",0.5575221238938054,0.004167493550307601,63.36888681881697
1245,"frozenset({31618475.0}),frozenset({31618405.0, 34129942.0})",0.4736842105263159,0.004167493550307601,63.36888681881697
121,"frozenset({32078935.0}),frozenset({32078795.0, 33700716.0})",0.13402061855670105,0.0017199179731428194,63.31217783505156
116,"frozenset({32078795.0, 33700716.0}),frozenset({32078935.0})",0.8125000000000001,0.0017199179731428194,63.31217783505156
794,"frozenset({32476192.0, 32079082.0}),frozenset({32079103.0})",0.8333333333333333,0.0013230138254944764,63.30402010050251
799,"frozenset({32079103.0}),frozenset({32476192.0, 32079082.0})",0.10050251256281408,0.0013230138254944764,63.30402010050251
3516,"frozenset({31618300.0}),frozenset({31618083.0, 32988382.0})",0.10439560439560439,0.0012568631342197525,63.12593406593406
3513,"frozenset({31618083.0, 32988382.0}),frozenset({31618300.0})",0.7599999999999999,0.0012568631342197525,63.125934065934054
803,"frozenset({32476192.0}),frozenset({32079082.0, 32078935.0})",0.46341463414634143,0.0012568631342197525,63.112063282794985
802,"frozenset({32079082.0, 32078935.0}),frozenset({32476192.0})",0.17117117117117114,0.0012568631342197525,63.112063282794985
2816,"frozenset({32078802.0, 32078795.0}),frozenset({32079103.0})",0.8292682926829269,0.00224912350334061,62.99522000245129
2821,"frozenset({32079103.0}),frozenset({32078802.0, 32078795.0})",0.17085427135678394,0.00224912350334061,62.99522000245129
457,"frozenset({32078935.0}),frozenset({32078970.0, 33700716.0, 32079103.0})",0.10824742268041238,0.0013891645167692002,62.937549563838225
444,"frozenset({32078970.0, 33700716.0, 32079103.0}),frozenset({32078935.0})",0.8076923076923076,0.0013891645167692002,62.93754956383822
1697,"frozenset({32079103.0}),frozenset({32079082.0, 32078830.0})",0.1206030150753769,0.0015876165905933718,62.867440651533535
1692,"frozenset({32079082.0, 32078830.0}),frozenset({32079103.0})",0.8275862068965517,0.0015876165905933718,62.867440651533535
884,"frozenset({32476192.0, 32078970.0, 32078795.0}),frozenset({32079082.0})",0.7727272727272728,0.001124561751670305,62.802785923753675
842,"frozenset({32476192.0, 32078935.0, 32079103.0}),frozenset({32079082.0})",0.7727272727272728,0.001124561751670305,62.802785923753675
857,"frozenset({32476192.0, 32078795.0, 32079103.0, 32078935.0}),frozenset({32079082.0})",0.7727272727272728,0.001124561751670305,62.802785923753675
897,"frozenset({32079082.0}),frozenset({32476192.0, 32078970.0, 32078795.0})",0.0913978494623656,0.001124561751670305,62.80278592375367
851,"frozenset({32079082.0}),frozenset({32476192.0, 32078935.0, 32079103.0})",0.0913978494623656,0.001124561751670305,62.80278592375367
880,"frozenset({32079082.0}),frozenset({32476192.0, 32078795.0, 32079103.0, 32078935.0})",0.0913978494623656,0.001124561751670305,62.80278592375367
2359,"frozenset({32988396.0, 34129942.0}),frozenset({31618300.0})",0.7555555555555556,0.00224912350334061,62.756776556776565
2362,"frozenset({31618300.0}),frozenset({32988396.0, 34129942.0})",0.18681318681318682,0.00224912350334061,62.75677655677656
1409,"frozenset({32988382.0}),frozenset({31618475.0, 31618300.0, 31618405.0})",0.22413793103448276,0.0017199179731428194,62.74616858237548
1396,"frozenset({31618475.0, 31618300.0, 31618405.0}),frozenset({32988382.0})",0.4814814814814815,0.0017199179731428194,62.74616858237548
2353,"frozenset({32988396.0, 31618405.0}),frozenset({31618300.0})",0.7551020408163265,0.0024475755771647813,62.71910742318905
2356,"frozenset({31618300.0}),frozenset({32988396.0, 31618405.0})",0.20329670329670327,0.0024475755771647813,62.719107423189044
2001,"frozenset({31618405.0}),frozenset({31618321.0, 33700716.0})",0.10365853658536586,0.001124561751670305,62.68024390243903
1996,"frozenset({31618321.0, 33700716.0}),frozenset({31618405.0})",0.68,0.001124561751670305,62.68024390243903
3410,"frozenset({32078816.0}),frozenset({32078795.0})",0.5428571428571428,0.0012568631342197525,62.644056706652115
526,"frozenset({32078970.0, 32842551.0, 32078935.0}),frozenset({32078795.0})",0.5428571428571428,0.0012568631342197525,62.644056706652115
3411,"frozenset({32078795.0}),frozenset({32078816.0})",0.14503816793893126,0.0012568631342197525,62.64405670665211
535,"frozenset({32078795.0}),frozenset({32078970.0, 32842551.0, 32078935.0})",0.14503816793893126,0.0012568631342197525,62.64405670665211
309,"frozenset({32078935.0}),frozenset({32078970.0, 32079103.0})",0.3350515463917526,0.0042997949328570486,62.530546009927455
304,"frozenset({32078970.0, 32079103.0}),frozenset({32078935.0})",0.8024691358024691,0.0042997949328570486,62.530546009927455
792,"frozenset({32079082.0}),frozenset({32476192.0, 32078795.0})",0.10752688172043011,0.0013230138254944764,62.51861042183623
789,"frozenset({32476192.0, 32078795.0}),frozenset({32079082.0})",0.7692307692307692,0.0013230138254944764,62.51861042183622
310,"frozenset({32078970.0, 32079082.0}),frozenset({32079103.0})",0.8225806451612903,0.0033736852550109147,62.48719403468957
315,"frozenset({32079103.0}),frozenset({32078970.0, 32079082.0})",0.2562814070351759,0.0033736852550109147,62.48719403468957
435,"frozenset({32078970.0}),frozenset({33700716.0, 32078935.0})",0.21487603305785122,0.0017199179731428194,62.466942148760324
434,"frozenset({33700716.0, 32078935.0}),frozenset({32078970.0})",0.5,0.0017199179731428194,62.466942148760324
1898,"frozenset({31618321.0, 31618300.0}),frozenset({31618405.0})",0.676923076923077,0.002910630416087848,62.396622889305824
1903,"frozenset({31618405.0}),frozenset({31618321.0, 31618300.0})",0.2682926829268293,0.002910630416087848,62.39662288930582
485,"frozenset({32078935.0}),frozenset({32078970.0, 33700716.0, 32079082.0})",0.08247422680412371,0.001058411060395581,62.338144329896906
472,"frozenset({32078970.0, 33700716.0, 32079082.0}),frozenset({32078935.0})",0.7999999999999999,0.001058411060395581,62.338144329896906
1556,"frozenset({31618300.0}),frozenset({31618321.0, 32988382.0, 31618405.0, 34129942.0})",0.14835164835164835,0.0017860686644175431,62.29532967032967
1529,"frozenset({31618321.0, 32988382.0, 31618405.0, 34129942.0}),frozenset({31618300.0})",0.75,0.0017860686644175431,62.295329670329664
3425,"frozenset({32078816.0}),frozenset({32079082.0, 32078935.0})",0.45714285714285713,0.001058411060395581,62.257915057915056
476,"frozenset({32078970.0, 33700716.0}),frozenset({32079082.0, 32078935.0})",0.45714285714285713,0.001058411060395581,62.257915057915056
481,"frozenset({32079082.0, 32078935.0}),frozenset({32078970.0, 33700716.0})",0.14414414414414414,0.001058411060395581,62.257915057915056
3424,"frozenset({32079082.0, 32078935.0}),frozenset({32078816.0})",0.14414414414414414,0.001058411060395581,62.257915057915056
56,"frozenset({32079082.0, 33700716.0, 32078935.0}),frozenset({32079103.0})",0.8181818181818182,0.0017860686644175431,62.153037916857016
696,"frozenset({32079103.0}),frozenset({32476192.0, 32078970.0, 32078935.0})",0.09045226130653267,0.0011907124429450288,62.153037916857016
65,"frozenset({32079103.0}),frozenset({32079082.0, 33700716.0, 32078935.0})",0.135678391959799,0.0017860686644175431,62.153037916857016
685,"frozenset({32476192.0, 32078970.0, 32078935.0}),frozenset({32079103.0})",0.8181818181818181,0.0011907124429450288,62.15303791685701
3128,"frozenset({32079103.0, 32842551.0}),frozenset({32078802.0})",0.24210526315789474,0.0015214658993186478,62.03229259589652
3129,"frozenset({32078802.0}),frozenset({32079103.0, 32842551.0})",0.3898305084745763,0.0015214658993186478,62.03229259589652
497,"frozenset({32078935.0}),frozenset({32078970.0, 32842551.0})",0.18041237113402064,0.002315274194615334,61.9839503280225
492,"frozenset({32078970.0, 32842551.0}),frozenset({32078935.0})",0.7954545454545454,0.002315274194615334,61.983950328022495
1730,"frozenset({32079082.0, 32078830.0}),frozenset({32842551.0})",0.5862068965517242,0.001124561751670305,61.96985772847843
1735,"frozenset({32842551.0}),frozenset({32079082.0, 32078830.0})",0.1188811188811189,0.001124561751670305,61.969857728478424
1983,"frozenset({31618475.0, 31618300.0}),frozenset({31618321.0, 34129942.0})",0.26229508196721313,0.001058411060395581,61.95491803278689
1982,"frozenset({31618321.0, 34129942.0}),frozenset({31618475.0, 31618300.0})",0.25,0.001058411060395581,61.95491803278689
1355,"frozenset({31618300.0}),frozenset({31618405.0, 32988382.0, 34129942.0})",0.24175824175824176,0.002910630416087848,61.943378655243066
1346,"frozenset({31618405.0, 32988382.0, 34129942.0}),frozenset({31618300.0})",0.7457627118644068,0.002910630416087848,61.94337865524306
614,"frozenset({32078970.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.45454545454545453,0.0013230138254944764,61.9041769041769
619,"frozenset({32079082.0, 32078935.0}),frozenset({32078970.0, 32842551.0})",0.18018018018018017,0.0013230138254944764,61.9041769041769
673,"frozenset({32476192.0, 32078935.0}),frozenset({32079103.0})",0.8148148148148149,0.001455315208043924,61.89726409826913
676,"frozenset({32079103.0}),frozenset({32476192.0, 32078935.0})",0.11055276381909548,0.001455315208043924,61.897264098269126
1277,"frozenset({31618475.0}),frozenset({33700716.0, 31618405.0})",0.18796992481203006,0.0016537672818680955,61.77263811703171
1276,"frozenset({33700716.0, 31618405.0}),frozenset({31618475.0})",0.5434782608695652,0.0016537672818680955,61.77263811703171
805,"frozenset({32078935.0}),frozenset({32476192.0, 32079082.0})",0.0979381443298969,0.0012568631342197525,61.688788659793815
800,"frozenset({32476192.0, 32079082.0}),frozenset({32078935.0})",0.7916666666666665,0.0012568631342197525,61.68878865979381
3475,"frozenset({31618083.0, 34129942.0}),frozenset({31618300.0})",0.7419354838709677,0.0015214658993186478,61.62548741580999
3478,"frozenset({31618300.0}),frozenset({31618083.0, 34129942.0})",0.12637362637362637,0.0015214658993186478,61.62548741580999
1970,"frozenset({31618475.0, 31618405.0}),frozenset({31618321.0, 31618300.0})",0.26436781609195403,0.0015214658993186478,61.48381962864721
1967,"frozenset({31618321.0, 31618300.0}),frozenset({31618475.0, 31618405.0})",0.3538461538461538,0.0015214658993186478,61.48381962864721
1476,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0})",0.5,0.002513726268439505,61.451219512195124
1477,"frozenset({31618321.0}),frozenset({31618405.0, 32988382.0})",0.30894308943089427,0.002513726268439505,61.45121951219512
1961,"frozenset({34129942.0}),frozenset({31618321.0, 31618475.0, 31618405.0})",0.14619883040935672,0.0016537672818680955,61.391325536062375
1948,"frozenset({31618321.0, 31618475.0, 31618405.0}),frozenset({34129942.0})",0.6944444444444444,0.0016537672818680955,61.391325536062375
455,"frozenset({32079103.0}),frozenset({32078970.0, 33700716.0, 32078935.0})",0.10552763819095477,0.0013891645167692002,61.35620409741012
446,"frozenset({32078970.0, 33700716.0, 32078935.0}),frozenset({32079103.0})",0.8076923076923076,0.0013891645167692002,61.35620409741012
62,"frozenset({32078935.0, 32079103.0}),frozenset({32079082.0, 33700716.0})",0.2109375,0.0017860686644175431,61.32196514423077
59,"frozenset({32079082.0, 33700716.0}),frozenset({32078935.0, 32079103.0})",0.5192307692307692,0.0017860686644175431,61.32196514423077
214,"frozenset({32842551.0, 32078935.0}),frozenset({32078795.0})",0.5312500000000001,0.00224912350334061,61.304627862595424
215,"frozenset({32078795.0}),frozenset({32842551.0, 32078935.0})",0.2595419847328244,0.00224912350334061,61.30462786259542
428,"frozenset({33700716.0, 32079103.0}),frozenset({32078970.0})",0.49056603773584906,0.0017199179731428194,61.28832059878371
429,"frozenset({32078970.0}),frozenset({33700716.0, 32079103.0})",0.21487603305785122,0.0017199179731428194,61.28832059878371
1579,"frozenset({31618300.0}),frozenset({31618405.0, 32988382.0})",0.3076923076923077,0.003704438711384534,61.20242914979758
1511,"frozenset({31618300.0}),frozenset({31618321.0, 32988382.0, 34129942.0})",0.15384615384615385,0.001852219355692267,61.20242914979758
1578,"frozenset({31618405.0, 32988382.0}),frozenset({31618300.0})",0.736842105263158,0.003704438711384534,61.202429149797574
1502,"frozenset({31618321.0, 32988382.0, 34129942.0}),frozenset({31618300.0})",0.736842105263158,0.001852219355692267,61.202429149797574
1931,"frozenset({31618321.0, 31618405.0}),frozenset({31618475.0})",0.5373134328358209,0.0023814248858900575,61.07193356525643
1934,"frozenset({31618475.0}),frozenset({31618321.0, 31618405.0})",0.2706766917293233,0.0023814248858900575,61.07193356525642
332,"frozenset({32078970.0}),frozenset({32079082.0, 32078935.0, 32079103.0})",0.35537190082644626,0.0028444797248131245,61.04723891810668
325,"frozenset({32079082.0, 32078935.0, 32079103.0}),frozenset({32078970.0})",0.48863636363636365,0.0028444797248131245,61.04723891810668
465,"frozenset({32079082.0, 33700716.0}),frozenset({32078970.0, 32079103.0})",0.3269230769230769,0.001124561751670305,61.01353276353276
464,"frozenset({32078970.0, 32079103.0}),frozenset({32079082.0, 33700716.0})",0.20987654320987653,0.001124561751670305,61.01353276353276
350,"frozenset({32079082.0, 32078795.0}),frozenset({32078970.0})",0.48809523809523814,0.0027121783422636766,60.97963400236127
351,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0})",0.33884297520661155,0.0027121783422636766,60.97963400236127
3145,"frozenset({32078802.0, 32842551.0}),frozenset({32079082.0})",0.75,0.0011907124429450288,60.95564516129032
828,"frozenset({32476192.0, 32078795.0, 32078935.0}),frozenset({32079082.0})",0.75,0.0011907124429450288,60.95564516129032
3148,"frozenset({32079082.0}),frozenset({32078802.0, 32842551.0})",0.0967741935483871,0.0011907124429450288,60.95564516129032
837,"frozenset({32079082.0}),frozenset({32476192.0, 32078795.0, 32078935.0})",0.0967741935483871,0.0011907124429450288,60.95564516129032
1194,"frozenset({31618405.0}),frozenset({34129942.0})",0.6890243902439025,0.007475028114043792,60.91217372700043
1195,"frozenset({34129942.0}),frozenset({31618405.0})",0.6608187134502924,0.007475028114043792,60.91217372700043
3470,"frozenset({31618083.0}),frozenset({34129942.0})",0.6888888888888889,0.0020506714295164385,60.900194931773875
3471,"frozenset({34129942.0}),frozenset({31618083.0})",0.18128654970760233,0.0020506714295164385,60.900194931773875
385,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32078970.0})",0.4871794871794871,0.002513726268439505,60.86522568340749
392,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.31404958677685946,0.002513726268439505,60.86522568340749
58,"frozenset({32079082.0, 32079103.0}),frozenset({33700716.0, 32078935.0})",0.20930232558139533,0.0017860686644175431,60.846601073345255
63,"frozenset({33700716.0, 32078935.0}),frozenset({32079082.0, 32079103.0})",0.5192307692307692,0.0017860686644175431,60.84660107334525
523,"frozenset({32078935.0}),frozenset({32078970.0, 32842551.0, 32079103.0})",0.16494845360824742,0.002116822120791162,60.81770178526528
510,"frozenset({32078970.0, 32842551.0, 32079103.0}),frozenset({32078935.0})",0.7804878048780488,0.002116822120791162,60.81770178526528
1429,"frozenset({31618475.0, 31618405.0, 34129942.0}),frozenset({31618300.0, 32988382.0})",0.3015873015873015,0.0012568631342197525,60.78793650793649
1448,"frozenset({31618300.0, 32988382.0}),frozenset({31618475.0, 31618405.0, 34129942.0})",0.2533333333333333,0.0012568631342197525,60.78793650793649
3418,"frozenset({32078935.0, 32079103.0}),frozenset({32078816.0})",0.140625,0.0011907124429450288,60.737946428571426
3419,"frozenset({32078816.0}),frozenset({32078935.0, 32079103.0})",0.5142857142857142,0.0011907124429450288,60.737946428571426
3413,"frozenset({32078970.0}),frozenset({32078816.0})",0.14049586776859505,0.001124561751670305,60.682172373081464
3412,"frozenset({32078816.0}),frozenset({32078970.0})",0.4857142857142857,0.001124561751670305,60.68217237308146
482,"frozenset({32078970.0}),frozenset({32079082.0, 33700716.0, 32078935.0})",0.13223140495867766,0.001058411060395581,60.5740045078888
475,"frozenset({32079082.0, 33700716.0, 32078935.0}),frozenset({32078970.0})",0.48484848484848486,0.001058411060395581,60.5740045078888
547,"frozenset({32079103.0, 32842551.0}),frozenset({32078970.0, 32078795.0})",0.19999999999999998,0.0012568631342197525,60.467999999999996
542,"frozenset({32078970.0, 32078795.0}),frozenset({32079103.0, 32842551.0})",0.37999999999999995,0.0012568631342197525,60.46799999999999
1321,"frozenset({32988382.0}),frozenset({31618405.0})",0.6551724137931034,0.00502745253687901,60.3917157275021
2766,"frozenset({32092515.0}),frozenset({31618405.0})",0.6551724137931034,0.0012568631342197525,60.3917157275021
2767,"frozenset({31618405.0}),frozenset({32092515.0})",0.11585365853658536,0.0012568631342197525,60.391715727502095
1320,"frozenset({31618405.0}),frozenset({32988382.0})",0.46341463414634143,0.00502745253687901,60.391715727502095
1317,"frozenset({31618475.0}),frozenset({33700716.0, 31618300.0, 31618405.0})",0.12781954887218047,0.001124561751670305,60.38275375939851
1308,"frozenset({33700716.0, 31618300.0, 31618405.0}),frozenset({31618475.0})",0.5312500000000001,0.001124561751670305,60.38275375939851
1936,"frozenset({31618321.0, 31618475.0}),frozenset({34129942.0})",0.6829268292682927,0.001852219355692267,60.373127941805734
1941,"frozenset({34129942.0}),frozenset({31618321.0, 31618475.0})",0.16374269005847952,0.001852219355692267,60.373127941805734
1235,"frozenset({31618405.0}),frozenset({31618475.0})",0.5304878048780488,0.005755110140900972,60.29612140106364
1234,"frozenset({31618475.0}),frozenset({31618405.0})",0.6541353383458647,0.005755110140900972,60.29612140106364
2201,"frozenset({34129942.0}),frozenset({32988396.0})",0.2631578947368421,0.002976781107362572,60.27511961722488
2200,"frozenset({32988396.0}),frozenset({34129942.0})",0.6818181818181819,0.002976781107362572,60.27511961722488
642,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0, 32078935.0, 32842551.0})",0.13953488372093023,0.0011907124429450288,60.267109634551495
635,"frozenset({32078970.0, 32078935.0, 32842551.0}),frozenset({32079082.0, 32079103.0})",0.5142857142857142,0.0011907124429450288,60.26710963455149
1404,"frozenset({31618300.0, 32988382.0}),frozenset({31618475.0, 31618405.0})",0.3466666666666667,0.0017199179731428194,60.23632183908046
1401,"frozenset({31618475.0, 31618405.0}),frozenset({31618300.0, 32988382.0})",0.2988505747126437,0.0017199179731428194,60.23632183908046
37,"frozenset({32079082.0, 32078935.0}),frozenset({32079103.0})",0.7927927927927928,0.005821260832175696,60.22436506858618
40,"frozenset({32079103.0}),frozenset({32079082.0, 32078935.0})",0.44221105527638194,0.005821260832175696,60.224365068586174
795,"frozenset({32476192.0, 32079103.0}),frozenset({32079082.0})",0.7407407407407407,0.0013230138254944764,60.20310633213859
798,"frozenset({32079082.0}),frozenset({32476192.0, 32079103.0})",0.10752688172043011,0.0013230138254944764,60.20310633213859
1305,"frozenset({34129942.0}),frozenset({31618475.0, 33700716.0, 31618405.0})",0.09941520467836258,0.001124561751670305,60.11438596491229
1292,"frozenset({31618475.0, 33700716.0, 31618405.0}),frozenset({34129942.0})",0.68,0.001124561751670305,60.11438596491228
3389,"frozenset({34129942.0}),frozenset({31618153.0})",0.1111111111111111,0.0012568631342197525,59.988095238095234
1392,"frozenset({32988382.0}),frozenset({31618475.0, 31618405.0, 34129942.0})",0.25,0.0019183700469669908,59.988095238095234
1385,"frozenset({31618475.0, 31618405.0, 34129942.0}),frozenset({32988382.0})",0.4603174603174603,0.0019183700469669908,59.988095238095234
3388,"frozenset({31618153.0}),frozenset({34129942.0})",0.6785714285714285,0.0012568631342197525,59.98809523809523
516,"frozenset({32078970.0, 32078935.0}),frozenset({32842551.0, 32079103.0})",0.3764705882352941,0.002116822120791162,59.906377708978326
517,"frozenset({32842551.0, 32079103.0}),frozenset({32078970.0, 32078935.0})",0.3368421052631579,0.002116822120791162,59.906377708978326
1375,"frozenset({32988382.0}),frozenset({31618475.0, 31618300.0})",0.2413793103448276,0.001852219355692267,59.81854154889769
1370,"frozenset({31618475.0, 31618300.0}),frozenset({32988382.0})",0.459016393442623,0.001852219355692267,59.81854154889769
1757,"frozenset({32079082.0, 32078935.0}),frozenset({32078830.0})",0.16216216216216217,0.0011907124429450288,59.790375741595255
640,"frozenset({32079082.0, 32078935.0}),frozenset({32078970.0, 32079103.0, 32842551.0})",0.16216216216216217,0.0011907124429450288,59.790375741595255
637,"frozenset({32078970.0, 32079103.0, 32842551.0}),frozenset({32079082.0, 32078935.0})",0.43902439024390244,0.0011907124429450288,59.790375741595255
1760,"frozenset({32078830.0}),frozenset({32079082.0, 32078935.0})",0.43902439024390244,0.0011907124429450288,59.790375741595255
587,"frozenset({32079103.0, 32842551.0}),frozenset({32078970.0, 32078795.0, 32078935.0})",0.18947368421052632,0.0011907124429450288,59.67236842105263
574,"frozenset({32078970.0, 32078795.0, 32078935.0}),frozenset({32079103.0, 32842551.0})",0.375,0.0011907124429450288,59.67236842105263
240,"frozenset({32079103.0, 32842551.0}),frozenset({32078795.0, 32078935.0})",0.34736842105263155,0.002182972812065886,59.672368421052624
237,"frozenset({32078795.0, 32078935.0}),frozenset({32079103.0, 32842551.0})",0.37499999999999994,0.002182972812065886,59.672368421052624
2322,"frozenset({32988396.0}),frozenset({31618475.0, 34129942.0})",0.2878787878787879,0.0012568631342197525,59.6145703611457
2319,"frozenset({31618475.0, 34129942.0}),frozenset({32988396.0})",0.2602739726027397,0.0012568631342197525,59.6145703611457
612,"frozenset({32079082.0, 32078935.0, 32842551.0}),frozenset({32078970.0})",0.4761904761904762,0.0013230138254944764,59.492325855962214
621,"frozenset({32078970.0}),frozenset({32079082.0, 32078935.0, 32842551.0})",0.16528925619834708,0.0013230138254944764,59.492325855962214
3292,"frozenset({32078802.0, 32078795.0}),frozenset({32079082.0})",0.7317073170731708,0.0019845207382417148,59.46892210857593
3297,"frozenset({32079082.0}),frozenset({32078802.0, 32078795.0})",0.16129032258064516,0.0019845207382417148,59.468922108575924
79,"frozenset({32078795.0, 32079103.0}),frozenset({32078935.0})",0.7628865979381443,0.0048951511543295625,59.44616856201509
82,"frozenset({32078935.0}),frozenset({32078795.0, 32079103.0})",0.38144329896907214,0.0048951511543295625,59.44616856201509
1254,"frozenset({31618475.0, 31618300.0}),frozenset({34129942.0})",0.6721311475409837,0.0027121783422636766,59.41875179752661
1259,"frozenset({34129942.0}),frozenset({31618475.0, 31618300.0})",0.23976608187134502,0.0027121783422636766,59.4187517975266
1964,"frozenset({31618321.0, 31618300.0, 31618405.0}),frozenset({31618475.0})",0.5227272727272727,0.0015214658993186478,59.41404647983595
1973,"frozenset({31618475.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",0.17293233082706766,0.0015214658993186478,59.414046479835946
1341,"frozenset({31618300.0}),frozenset({32988382.0, 34129942.0})",0.2747252747252747,0.003307534563736191,59.328885400313965
1340,"frozenset({32988382.0, 34129942.0}),frozenset({31618300.0})",0.7142857142857142,0.003307534563736191,59.32888540031396
64,"frozenset({32079082.0}),frozenset({33700716.0, 32078935.0, 32079103.0})",0.14516129032258066,0.0017860686644175431,59.308195292066266
57,"frozenset({33700716.0, 32078935.0, 32079103.0}),frozenset({32079082.0})",0.7297297297297297,0.0017860686644175431,59.30819529206626
1263,"frozenset({31618300.0, 31618405.0, 34129942.0}),frozenset({31618475.0})",0.5217391304347826,0.0023814248858900575,59.30173259235044
1270,"frozenset({31618475.0}),frozenset({31618300.0, 31618405.0, 34129942.0})",0.2706766917293233,0.0023814248858900575,59.30173259235044
329,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0, 32078935.0})",0.33333333333333337,0.0028444797248131245,59.28235294117648
328,"frozenset({32078970.0, 32078935.0}),frozenset({32079082.0, 32079103.0})",0.5058823529411764,0.0028444797248131245,59.28235294117647
1524,"frozenset({31618321.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.21951219512195122,0.0017860686644175431,59.25653310104529
3391,"frozenset({31618405.0}),frozenset({31618153.0})",0.10975609756097561,0.0011907124429450288,59.25653310104529
3390,"frozenset({31618153.0}),frozenset({31618405.0})",0.6428571428571428,0.0011907124429450288,59.25653310104529
1517,"frozenset({31618300.0, 31618405.0, 32988382.0}),frozenset({31618321.0})",0.4821428571428571,0.0017860686644175431,59.25653310104529
910,"frozenset({32079082.0}),frozenset({32476192.0, 32078970.0, 32078935.0})",0.08602150537634408,0.001058411060395581,59.10850439882697
899,"frozenset({32476192.0, 32078970.0, 32078935.0}),frozenset({32079082.0})",0.7272727272727272,0.001058411060395581,59.10850439882697
1516,"frozenset({31618321.0, 31618405.0, 32988382.0}),frozenset({31618300.0})",0.7105263157894738,0.0017860686644175431,59.01662810873338
1525,"frozenset({31618300.0}),frozenset({31618321.0, 31618405.0, 32988382.0})",0.14835164835164835,0.0017860686644175431,59.01662810873338
1251,"frozenset({31618475.0}),frozenset({31618300.0, 31618405.0})",0.406015037593985,0.0035721373288350863,59.01662810873337
1250,"frozenset({31618300.0, 31618405.0}),frozenset({31618475.0})",0.5192307692307692,0.0035721373288350863,59.016628108733364
468,"frozenset({32078970.0}),frozenset({32079082.0, 33700716.0, 32079103.0})",0.14049586776859505,0.001124561751670305,58.9965564738292
461,"frozenset({32079082.0, 33700716.0, 32079103.0}),frozenset({32078970.0})",0.47222222222222227,0.001124561751670305,58.9965564738292
108,"frozenset({32078935.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.3041237113402062,0.0039028907852087054,58.94151467089612
97,"frozenset({32079082.0, 32078795.0, 32079103.0}),frozenset({32078935.0})",0.7564102564102564,0.0039028907852087054,58.94151467089611
