,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
11,frozenset({35929054.0}),frozenset({33700716.0}),0.005688959449626249,0.16623668717338097,0.0013230138254944764,0.23255813953488372,1.3989579766608982,0.00037730005312490813,1.0864188621680189,0.2868139179030004
12,frozenset({33700716.0}),frozenset({32079103.0}),0.16623668717338097,0.01316398756367004,0.0035059866375603626,0.02109033028253084,1.602123230557883,0.0013176489549842686,1.0080971135172754,0.4507613635683191
13,frozenset({32079103.0}),frozenset({33700716.0}),0.01316398756367004,0.16623668717338097,0.0035059866375603626,0.26633165829145733,1.6021232305578832,0.0013176489549842686,1.136430816797926,0.38084168296119414
14,frozenset({33817091.0}),frozenset({32079103.0}),0.07375802077131706,0.01316398756367004,0.001058411060395581,0.014349775784753363,1.0900781936588775,8.746139224104687e-05,1.0012030517438653,0.08921493358091706
15,frozenset({32079103.0}),frozenset({33817091.0}),0.01316398756367004,0.07375802077131706,0.001058411060395581,0.08040201005025126,1.0900781936588775,8.746139224104687e-05,1.0072248845164367,0.08373692854270012
16,frozenset({32079103.0}),frozenset({32078935.0}),0.01316398756367004,0.01283323410729642,0.008467288483164649,0.6432160804020101,50.12112106926385,0.008298351948974533,2.766847695952789,0.9931217740313716
17,frozenset({32078935.0}),frozenset({32079103.0}),0.01283323410729642,0.01316398756367004,0.008467288483164649,0.6597938144329897,50.12112106926384,0.008298351948974533,2.9006997941310306,0.9927890253300274
18,frozenset({33700716.0}),frozenset({32078935.0}),0.16623668717338097,0.01283323410729642,0.003439835946285639,0.020692399522483088,1.6124072349555507,0.0013064816225682408,1.008025226610469,0.45553609354783586
19,frozenset({32078935.0}),frozenset({33700716.0}),0.01283323410729642,0.16623668717338097,0.003439835946285639,0.2680412371134021,1.612407234955551,0.0013064816225682408,1.139085089354677,0.3847468285919
20,frozenset({33817091.0}),frozenset({32078935.0}),0.07375802077131706,0.01283323410729642,0.001058411060395581,0.014349775784753363,1.1181729924645185,0.00011185711254643716,1.0015386205371835,0.11409977146121986
21,frozenset({32078935.0}),frozenset({33817091.0}),0.01283323410729642,0.07375802077131706,0.001058411060395581,0.08247422680412371,1.1181729924645185,0.00011185711254643716,1.0094996852267668,0.1070578972056557
22,"frozenset({33700716.0, 32079103.0})",frozenset({32078935.0}),0.0035059866375603626,0.01283323410729642,0.0024475755771647813,0.6981132075471698,54.398852363353434,0.002402582429867916,3.26998991201958,0.98507090468057
23,"frozenset({32078935.0, 32079103.0})",frozenset({33700716.0}),0.008467288483164649,0.16623668717338097,0.0024475755771647813,0.2890625,1.7388610475527257,0.001040001590382168,1.1727659784813982,0.42853948751607035
24,"frozenset({33700716.0, 32078935.0})",frozenset({32079103.0}),0.003439835946285639,0.01316398756367004,0.0024475755771647813,0.7115384615384615,54.05189408581368,0.002402293619546812,3.4210315097792763,0.9848871108081197
25,frozenset({32079103.0}),"frozenset({33700716.0, 32078935.0})",0.01316398756367004,0.003439835946285639,0.0024475755771647813,0.18592964824120603,54.05189408581368,0.002402293619546812,1.224169584238822,0.9945920582064837
26,frozenset({33700716.0}),"frozenset({32078935.0, 32079103.0})",0.16623668717338097,0.008467288483164649,0.0024475755771647813,0.01472343812176681,1.7388610475527255,0.001040001590382168,1.0063496381428947,0.50963014744354
27,frozenset({32078935.0}),"frozenset({33700716.0, 32079103.0})",0.01283323410729642,0.0035059866375603626,0.0024475755771647813,0.19072164948453607,54.39885236335343,0.002402582429867916,1.2313365515433967,0.994378349400798
28,frozenset({32079082.0}),frozenset({32079103.0}),0.012304028577098631,0.01316398756367004,0.008533439174439373,0.6935483870967742,52.68528124493436,0.008371469095267406,3.2202017247922354,0.9932402228545886
29,frozenset({32079103.0}),frozenset({32079082.0}),0.01316398756367004,0.012304028577098631,0.008533439174439373,0.6482412060301508,52.68528124493435,0.008371469095267406,2.80787854733082,0.9941057626653613
30,frozenset({32079082.0}),frozenset({32078935.0}),0.012304028577098631,0.01283323410729642,0.007342726731494344,0.5967741935483871,46.50224476222149,0.007184826252301572,2.448173579413905,0.9906850792926742
31,frozenset({32078935.0}),frozenset({32079082.0}),0.01283323410729642,0.012304028577098631,0.007342726731494344,0.5721649484536083,46.50224476222149,0.007184826252301572,2.308590583807746,0.9912161709387468
32,frozenset({32079082.0}),frozenset({33700716.0}),0.012304028577098631,0.16623668717338097,0.003439835946285639,0.2795698924731183,1.6817580837708432,0.001394454996742154,1.1573132551175458,0.41043415094048
33,frozenset({33700716.0}),frozenset({32079082.0}),0.16623668717338097,0.012304028577098631,0.003439835946285639,0.020692399522483088,1.6817580837708432,0.001394454996742154,1.0085656140535357,0.48621011644654927
34,frozenset({32079082.0}),frozenset({33817091.0}),0.012304028577098631,0.07375802077131706,0.001455315208043924,0.11827956989247312,1.6036163749457544,0.0005477944126834046,1.0504939520520429,0.3810985076807862
35,frozenset({33817091.0}),frozenset({32079082.0}),0.07375802077131706,0.012304028577098631,0.001455315208043924,0.019730941704035877,1.6036163749457546,0.0005477944126834046,1.0075764026866743,0.406383503655322
36,"frozenset({32079082.0, 32079103.0})",frozenset({32078935.0}),0.008533439174439373,0.01283323410729642,0.005821260832175696,0.6821705426356589,53.156557180532246,0.0057117492095097415,3.1059637268331404,0.9896326151830555
37,"frozenset({32079082.0, 32078935.0})",frozenset({32079103.0}),0.007342726731494344,0.01316398756367004,0.005821260832175696,0.7927927927927928,60.22436506858618,0.005724601268798877,4.762556407844897,0.9906696412344155
38,"frozenset({32078935.0, 32079103.0})",frozenset({32079082.0}),0.008467288483164649,0.012304028577098631,0.005821260832175696,0.6875,55.87600806451613,0.0057170790727083,3.1606271085532844,0.9904899956938118
39,frozenset({32079082.0}),"frozenset({32078935.0, 32079103.0})",0.012304028577098631,0.008467288483164649,0.005821260832175696,0.4731182795698925,55.876008064516135,0.0057170790727083,1.8818886157360344,0.9943375892742982
40,frozenset({32079103.0}),"frozenset({32079082.0, 32078935.0})",0.01316398756367004,0.007342726731494344,0.005821260832175696,0.44221105527638194,60.224365068586174,0.005724601268798877,1.7796288052291227,0.9965135163134224
41,frozenset({32078935.0}),"frozenset({32079082.0, 32079103.0})",0.01283323410729642,0.008533439174439373,0.005821260832175696,0.45360824742268047,53.15655718053225,0.0057117492095097415,1.814570875473196,0.9939431505973086
42,"frozenset({32079082.0, 33700716.0})",frozenset({32079103.0}),0.003439835946285639,0.01316398756367004,0.0023814248858900575,0.6923076923076923,52.5910320834944,0.0023361429282720884,3.2072170404180724,0.9843714275177933
43,"frozenset({32079082.0, 32079103.0})",frozenset({33700716.0}),0.008533439174439373,0.16623668717338097,0.0023814248858900575,0.27906976744186046,1.6787495719930778,0.0009628542273357051,1.15651040166273,0.407798460991015
44,"frozenset({33700716.0, 32079103.0})",frozenset({32079082.0}),0.0035059866375603626,0.012304028577098631,0.0023814248858900575,0.6792452830188679,55.20511259890444,0.002338287126110589,3.0792874403184567,0.9853403257213668
45,frozenset({32079082.0}),"frozenset({33700716.0, 32079103.0})",0.012304028577098631,0.0035059866375603626,0.0023814248858900575,0.1935483870967742,55.20511259890444,0.002338287126110589,1.235652576569425,0.9941173844127431
46,frozenset({33700716.0}),"frozenset({32079082.0, 32079103.0})",0.16623668717338097,0.008533439174439373,0.0023814248858900575,0.01432550736171906,1.6787495719930778,0.0009628542273357051,1.0058762484273855,0.48493203215910285
47,frozenset({32079103.0}),"frozenset({32079082.0, 33700716.0})",0.01316398756367004,0.003439835946285639,0.0023814248858900575,0.18090452261306533,52.5910320834944,0.0023361429282720884,1.2166593413907312,0.9940712934411821
48,"frozenset({32079082.0, 33700716.0})",frozenset({32078935.0}),0.003439835946285639,0.01283323410729642,0.002182972812065886,0.6346153846153846,49.45093180015861,0.0021388285920765087,2.7017195698116097,0.9831598427018273
49,"frozenset({32079082.0, 32078935.0})",frozenset({33700716.0}),0.007342726731494344,0.16623668717338097,0.002182972812065886,0.29729729729729726,1.788397629623256,0.0009623422454028386,1.186509329791727,0.44410114741982
50,"frozenset({33700716.0, 32078935.0})",frozenset({32079082.0}),0.003439835946285639,0.012304028577098631,0.002182972812065886,0.6346153846153846,51.57785359801488,0.002140648972282256,2.703167921788993,0.983996620704221
51,frozenset({32079082.0}),"frozenset({33700716.0, 32078935.0})",0.012304028577098631,0.003439835946285639,0.002182972812065886,0.17741935483870966,51.57785359801488,0.002140648972282256,1.211504513163339,0.9928276130807776
52,frozenset({33700716.0}),"frozenset({32079082.0, 32078935.0})",0.16623668717338097,0.007342726731494344,0.002182972812065886,0.013131715081575804,1.788397629623256,0.0009623422454028386,1.0058660192434494,0.5287354663743111
53,frozenset({32078935.0}),"frozenset({32079082.0, 33700716.0})",0.01283323410729642,0.003439835946285639,0.002182972812065886,0.17010309278350516,49.45093180015861,0.0021388285920765087,1.2008240486113082,0.9925151129332592
54,"frozenset({32079082.0, 33700716.0, 32079103.0})",frozenset({32078935.0}),0.0023814248858900575,0.01283323410729642,0.0017860686644175431,0.75,58.44201030927835,0.0017555072813479743,3.9486670635708143,0.9852352850164667
55,"frozenset({32079082.0, 32078935.0, 32079103.0})",frozenset({33700716.0}),0.005821260832175696,0.16623668717338097,0.0017860686644175431,0.3068181818181818,1.8456706942082985,0.0008183615485044966,1.2028060906351228,0.46087440824282927
56,"frozenset({32079082.0, 33700716.0, 32078935.0})",frozenset({32079103.0}),0.002182972812065886,0.01316398756367004,0.0017860686644175431,0.8181818181818182,62.153037916857016,0.001757332037467678,5.427598068399816,0.9860632310910751
57,"frozenset({33700716.0, 32078935.0, 32079103.0})",frozenset({32079082.0}),0.0024475755771647813,0.012304028577098631,0.0017860686644175431,0.7297297297297297,59.30819529206626,0.001755953624571499,3.654475094264735,0.9855511346890657
58,"frozenset({32079082.0, 32079103.0})","frozenset({33700716.0, 32078935.0})",0.008533439174439373,0.003439835946285639,0.0017860686644175431,0.20930232558139533,60.846601073345255,0.0017567150335998645,1.2603555015973447,0.99203066156629
59,"frozenset({32079082.0, 33700716.0})","frozenset({32078935.0, 32079103.0})",0.003439835946285639,0.008467288483164649,0.0017860686644175431,0.5192307692307692,61.32196514423077,0.001756942581125583,2.062388039955017,0.9870880505463977
60,"frozenset({32079082.0, 32078935.0})","frozenset({33700716.0, 32079103.0})",0.007342726731494344,0.0035059866375603626,0.0017860686644175431,0.24324324324324323,69.37939826619072,0.0017603251626136668,1.3167956605146522,0.9928769233047523
61,"frozenset({33700716.0, 32079103.0})","frozenset({32079082.0, 32078935.0})",0.0035059866375603626,0.007342726731494344,0.0017860686644175431,0.5094339622641509,69.37939826619072,0.0017603251626136668,2.023493672431954,0.9890541098719537
62,"frozenset({32078935.0, 32079103.0})","frozenset({32079082.0, 33700716.0})",0.008467288483164649,0.003439835946285639,0.0017860686644175431,0.2109375,61.32196514423077,0.001756942581125583,1.2629673366225291,0.9920929669411891
63,"frozenset({33700716.0, 32078935.0})","frozenset({32079082.0, 32079103.0})",0.003439835946285639,0.008533439174439373,0.0017860686644175431,0.5192307692307692,60.84660107334525,0.0017567150335998645,2.0622504465171656,0.9869602094626986
64,frozenset({32079082.0}),"frozenset({33700716.0, 32078935.0, 32079103.0})",0.012304028577098631,0.0024475755771647813,0.0017860686644175431,0.14516129032258066,59.308195292066266,0.001755953624571499,1.1669481191361468,0.9953861838531318
65,frozenset({32079103.0}),"frozenset({32079082.0, 33700716.0, 32078935.0})",0.01316398756367004,0.002182972812065886,0.0017860686644175431,0.135678391959799,62.153037916857016,0.001757332037467678,1.154451095409296,0.997035646720591
66,frozenset({33700716.0}),"frozenset({32079082.0, 32078935.0, 32079103.0})",0.16623668717338097,0.005821260832175696,0.0017860686644175431,0.010744130521289296,1.8456706942082985,0.0008183615485044966,1.0049763360936212,0.5495462933577817
67,frozenset({32078935.0}),"frozenset({32079082.0, 33700716.0, 32079103.0})",0.01283323410729642,0.0023814248858900575,0.0017860686644175431,0.13917525773195877,58.44201030927835,0.0017555072813479743,1.1589102010307624,0.9956666443297817
68,frozenset({32078795.0}),frozenset({32079103.0}),0.008665740556988821,0.01316398756367004,0.00641661705364821,0.7404580152671755,56.24876289846177,0.006302541352726019,3.802221106739976,0.9908079155665562
69,frozenset({32079103.0}),frozenset({32078795.0}),0.01316398756367004,0.008665740556988821,0.00641661705364821,0.48743718592964824,56.24876289846177,0.006302541352726019,1.9340737022466592,0.9953242675077364
70,frozenset({32078795.0}),frozenset({32078935.0}),0.008665740556988821,0.01283323410729642,0.005821260832175696,0.6717557251908397,52.345006689226416,0.005710051354894765,3.0074150309754457,0.9894704754740787
71,frozenset({32078935.0}),frozenset({32078795.0}),0.01283323410729642,0.008665740556988821,0.005821260832175696,0.45360824742268047,52.34500668922641,0.005710051354894765,1.8143287389806055,0.9936476945288847
72,frozenset({32079082.0}),frozenset({32078795.0}),0.012304028577098631,0.008665740556988821,0.005556658067076801,0.45161290322580644,52.11475006156119,0.005450034547621887,1.8077271789843148,0.9930298420352669
73,frozenset({32078795.0}),frozenset({32079082.0}),0.008665740556988821,0.012304028577098631,0.005556658067076801,0.6412213740458015,52.11475006156119,0.005450034547621887,2.7529398352425543,0.9893853310709042
74,frozenset({32078795.0}),frozenset({33700716.0}),0.008665740556988821,0.16623668717338097,0.002116822120791162,0.2442748091603053,1.4694398289201493,0.0006762581186933313,1.1032625654574455,0.322261193780862
75,frozenset({33700716.0}),frozenset({32078795.0}),0.16623668717338097,0.008665740556988821,0.002116822120791162,0.012733784321528054,1.4694398289201493,0.0006762581186933313,1.0041205134946745,0.3831645707711836
76,frozenset({32078795.0}),frozenset({32842551.0}),0.008665740556988821,0.009459548852285506,0.003307534563736191,0.38167938931297707,40.348582714994926,0.0032255605675961235,1.6019851740784024,0.9837408247697851
77,frozenset({32842551.0}),frozenset({32078795.0}),0.009459548852285506,0.008665740556988821,0.003307534563736191,0.34965034965034963,40.348582714994926,0.0032255605675961235,1.5243096677457053,0.9845291839187926
78,"frozenset({32078795.0, 32078935.0})",frozenset({32079103.0}),0.005821260832175696,0.01316398756367004,0.0048951511543295625,0.8409090909090908,63.87951119232526,0.004818520149129922,6.202969221028357,0.9901092122796825
79,"frozenset({32078795.0, 32079103.0})",frozenset({32078935.0}),0.00641661705364821,0.01283323410729642,0.0048951511543295625,0.7628865979381443,59.44616856201509,0.0048128052055032245,4.163268534417053,0.9895274768776766
80,"frozenset({32079103.0, 32078935.0})",frozenset({32078795.0}),0.008467288483164649,0.008665740556988821,0.0048951511543295625,0.578125,66.71385973282442,0.004821775829113278,2.3498293557167673,0.9934222033094541
81,frozenset({32078795.0}),"frozenset({32079103.0, 32078935.0})",0.008665740556988821,0.008467288483164649,0.0048951511543295625,0.564885496183206,66.71385973282442,0.004821775829113278,2.2787857054158844,0.993621073362165
82,frozenset({32078935.0}),"frozenset({32078795.0, 32079103.0})",0.01283323410729642,0.00641661705364821,0.0048951511543295625,0.38144329896907214,59.44616856201509,0.0048128052055032245,1.6062931357632688,0.9959594386318236
83,frozenset({32079103.0}),"frozenset({32078795.0, 32078935.0})",0.01316398756367004,0.005821260832175696,0.0048951511543295625,0.37185929648241206,63.87951119232526,0.004818520149129922,1.5827325527551763,0.9974762938296922
84,"frozenset({32079082.0, 32078795.0})",frozenset({32079103.0}),0.005556658067076801,0.01316398756367004,0.005159753919428458,0.9285714285714287,70.53876525484567,0.005086606141737893,13.815704174108648,0.9913318903540418
85,"frozenset({32079082.0, 32079103.0})",frozenset({32078795.0}),0.008533439174439373,0.008665740556988821,0.005159753919428458,0.6046511627906977,69.77489792295403,0.0050858053494839215,2.5074925385911464,0.9941517316417235
86,"frozenset({32078795.0, 32079103.0})",frozenset({32079082.0}),0.00641661705364821,0.012304028577098631,0.005159753919428458,0.8041237113402062,65.35450615231127,0.005080803679832073,5.042447854106392,0.9910580764109392
87,frozenset({32079082.0}),"frozenset({32078795.0, 32079103.0})",0.012304028577098631,0.00641661705364821,0.005159753919428458,0.41935483870967744,65.35450615231127,0.005080803679832073,1.7111713817409395,0.9969655286110983
88,frozenset({32078795.0}),"frozenset({32079082.0, 32079103.0})",0.008665740556988821,0.008533439174439373,0.005159753919428458,0.5954198473282443,69.77489792295403,0.0050858053494839215,2.450606027700914,0.994284409038179
89,frozenset({32079103.0}),"frozenset({32079082.0, 32078795.0})",0.01316398756367004,0.005556658067076801,0.005159753919428458,0.3919597989949749,70.53876525484567,0.005086606141737893,1.6354894631789398,0.9989738777109739
90,"frozenset({32079082.0, 32078795.0})",frozenset({32078935.0}),0.005556658067076801,0.01283323410729642,0.004167493550307601,0.7500000000000001,58.44201030927836,0.004096183656478607,3.948667063570816,0.9883811170979402
91,"frozenset({32079082.0, 32078935.0})",frozenset({32078795.0}),0.007342726731494344,0.008665740556988821,0.004167493550307601,0.5675675675675677,65.49556426655664,0.004103863385471604,2.292460474961964,0.9920158920558761
92,"frozenset({32078795.0, 32078935.0})",frozenset({32079082.0}),0.005821260832175696,0.012304028577098631,0.004167493550307601,0.7159090909090909,58.18493401759531,0.004095868590673767,3.476689819408613,0.988568133354879
93,frozenset({32079082.0}),"frozenset({32078795.0, 32078935.0})",0.012304028577098631,0.005821260832175696,0.004167493550307601,0.33870967741935487,58.18493401759531,0.004095868590673767,1.5033922397171977,0.995056625556927
94,frozenset({32078795.0}),"frozenset({32079082.0, 32078935.0})",0.008665740556988821,0.007342726731494344,0.004167493550307601,0.48091603053435117,65.49556426655664,0.004103863385471604,1.912325041149621,0.9933398155739006
95,frozenset({32078935.0}),"frozenset({32079082.0, 32078795.0})",0.01283323410729642,0.005556658067076801,0.004167493550307601,0.3247422680412372,58.442010309278366,0.004096183656478607,1.4726870865266193,0.9956666443297819
96,"frozenset({32079082.0, 32078795.0, 32078935.0})",frozenset({32079103.0}),0.004167493550307601,0.01316398756367004,0.0039028907852087054,0.9365079365079364,71.14166068437424,0.003848029951940781,15.542667195872172,0.9900696475738191
97,"frozenset({32079082.0, 32078795.0, 32079103.0})",frozenset({32078935.0}),0.005159753919428458,0.01283323410729642,0.0039028907852087054,0.7564102564102564,58.94151467089611,0.0038366744552246397,4.052579354717414,0.9881325502845145
98,"frozenset({32079082.0, 32079103.0, 32078935.0})",frozenset({32078795.0}),0.005821260832175696,0.008665740556988821,0.0039028907852087054,0.6704545454545454,77.36840735600276,0.00385244524912251,3.008186718309827,0.9928544926137152
99,"frozenset({32078795.0, 32079103.0, 32078935.0})",frozenset({32079082.0}),0.0048951511543295625,0.012304028577098631,0.0039028907852087054,0.7972972972972974,64.79969485614647,0.0038426607055166173,4.8726334590196485,0.9894111456761804
100,"frozenset({32079082.0, 32078795.0})","frozenset({32079103.0, 32078935.0})",0.005556658067076801,0.008467288483164649,0.0039028907852087054,0.7023809523809524,82.95228794642858,0.003855840958352462,3.3315499106965674,0.9934652239649044
101,"frozenset({32079082.0, 32078935.0})","frozenset({32078795.0, 32079103.0})",0.007342726731494344,0.00641661705364821,0.0039028907852087054,0.5315315315315315,82.83672332125941,0.0038557753196431202,2.120918375135482,0.9952358039834914
102,"frozenset({32079082.0, 32079103.0})","frozenset({32078795.0, 32078935.0})",0.008533439174439373,0.005821260832175696,0.0039028907852087054,0.4573643410852713,78.56791754756871,0.0038532154099787876,1.832129390752133,0.995769496953495
103,"frozenset({32078795.0, 32078935.0})","frozenset({32079082.0, 32079103.0})",0.005821260832175696,0.008533439174439373,0.0039028907852087054,0.6704545454545454,78.56791754756871,0.0038532154099787876,3.0085881845741147,0.9930529789300008
104,"frozenset({32078795.0, 32079103.0})","frozenset({32079082.0, 32078935.0})",0.00641661705364821,0.007342726731494344,0.0039028907852087054,0.6082474226804124,82.83672332125941,0.0038557753196431202,2.533888302816975,0.9943081540996185
105,"frozenset({32079103.0, 32078935.0})","frozenset({32079082.0, 32078795.0})",0.008467288483164649,0.005556658067076801,0.0039028907852087054,0.4609375,82.95228794642857,0.003855840958352462,1.8447644603973068,0.996381527244273
106,frozenset({32079082.0}),"frozenset({32078795.0, 32079103.0, 32078935.0})",0.012304028577098631,0.0048951511543295625,0.0039028907852087054,0.3172043010752688,64.79969485614647,0.0038426607055166173,1.4573976526401156,0.996832888916133
107,frozenset({32078795.0}),"frozenset({32079082.0, 32079103.0, 32078935.0})",0.008665740556988821,0.005821260832175696,0.0039028907852087054,0.45038167938931295,77.36840735600276,0.00385244524912251,1.8088529837636802,0.9957033344115525
108,frozenset({32078935.0}),"frozenset({32079082.0, 32078795.0, 32079103.0})",0.01283323410729642,0.005159753919428458,0.0039028907852087054,0.3041237113402062,58.94151467089612,0.0038366744552246397,1.4296222795528213,0.9958135377423316
109,frozenset({32079103.0}),"frozenset({32079082.0, 32078795.0, 32078935.0})",0.01316398756367004,0.004167493550307601,0.0039028907852087054,0.2964824120603015,71.14166068437424,0.003848029951940781,1.41550477702492,0.9990956210334007
110,"frozenset({32078795.0, 33700716.0})",frozenset({32079103.0}),0.002116822120791162,0.01316398756367004,0.0017860686644175431,0.84375,64.0953203517588,0.0017582028443449465,6.315750479592512,0.9864864533077989
111,"frozenset({32078795.0, 32079103.0})",frozenset({33700716.0}),0.00641661705364821,0.16623668717338097,0.0017860686644175431,0.27835051546391754,1.6744228978384565,0.0007193915025588441,1.155357733488315,0.40538048034719143
112,"frozenset({33700716.0, 32079103.0})",frozenset({32078795.0}),0.0035059866375603626,0.008665740556988821,0.0017860686644175431,0.5094339622641509,58.78712372173411,0.0017556866938201754,2.0207967596338308,0.9864479455557522
113,frozenset({32078795.0}),"frozenset({33700716.0, 32079103.0})",0.008665740556988821,0.0035059866375603626,0.0017860686644175431,0.20610687022900762,58.78712372173411,0.0017556866938201754,1.2551991899084576,0.9915822669059022
114,frozenset({33700716.0}),"frozenset({32078795.0, 32079103.0})",0.16623668717338097,0.00641661705364821,0.0017860686644175431,0.010744130521289296,1.6744228978384565,0.0007193915025588441,1.004374513815037,0.48308591041056925
115,frozenset({32079103.0}),"frozenset({32078795.0, 33700716.0})",0.01316398756367004,0.002116822120791162,0.0017860686644175431,0.135678391959799,64.0953203517588,0.0017582028443449465,1.1545276302207126,0.9975297056004925
116,"frozenset({32078795.0, 33700716.0})",frozenset({32078935.0}),0.002116822120791162,0.01283323410729642,0.0017199179731428194,0.8125000000000001,63.31217783505156,0.0016927522993032027,5.264889418094422,0.986293057290737
117,"frozenset({32078795.0, 32078935.0})",frozenset({33700716.0}),0.005821260832175696,0.16623668717338097,0.0017199179731428194,0.29545454545454547,1.777312520348732,0.0007522108572297729,1.1834059923990723,0.43991360293176784
118,"frozenset({33700716.0, 32078935.0})",frozenset({32078795.0}),0.003439835946285639,0.008665740556988821,0.0017199179731428194,0.5,57.69847328244274,0.0016901092472737039,1.9826685188860225,0.9860604049120477
119,frozenset({32078795.0}),"frozenset({33700716.0, 32078935.0})",0.008665740556988821,0.003439835946285639,0.0017199179731428194,0.1984732824427481,57.69847328244274,0.0016901092472737039,1.243327442771777,0.9912585079407447
120,frozenset({33700716.0}),"frozenset({32078795.0, 32078935.0})",0.16623668717338097,0.005821260832175696,0.0017199179731428194,0.010346199761241544,1.777312520348732,0.0007522108572297729,1.0045722442817622,0.5245526450699411
121,frozenset({32078935.0}),"frozenset({32078795.0, 33700716.0})",0.01283323410729642,0.002116822120791162,0.0017199179731428194,0.13402061855670105,63.31217783505156,0.0016927522993032027,1.1523174792176578,0.9969999845360028
122,"frozenset({32079082.0, 32078795.0})",frozenset({33700716.0}),0.005556658067076801,0.16623668717338097,0.0015214658993186478,0.27380952380952384,1.6471064749019386,0.0005977454704925579,1.1481330865153443,0.39506997648651226
123,"frozenset({32079082.0, 33700716.0})",frozenset({32078795.0}),0.003439835946285639,0.008665740556988821,0.0015214658993186478,0.4423076923076923,51.04095713446858,0.0014916571734495323,1.7775648790012615,0.9837919739101574
124,"frozenset({32078795.0, 33700716.0})",frozenset({32079082.0}),0.002116822120791162,0.012304028577098631,0.0015214658993186478,0.71875,58.415826612903224,0.0014954204594517988,3.5118078983925383,0.9849663501030392
125,frozenset({32079082.0}),"frozenset({32078795.0, 33700716.0})",0.012304028577098631,0.002116822120791162,0.0015214658993186478,0.12365591397849461,58.415826612903224,0.0014954204594517988,1.1386887796658458,0.9951254029404828
126,frozenset({32078795.0}),"frozenset({32079082.0, 33700716.0})",0.008665740556988821,0.003439835946285639,0.0015214658993186478,0.17557251908396945,51.04095713446858,0.0014916571734495323,1.2087905693614498,0.9889781187078954
127,frozenset({33700716.0}),"frozenset({32079082.0, 32078795.0})",0.16623668717338097,0.005556658067076801,0.0015214658993186478,0.009152407481098288,1.6471064749019384,0.0005977454704925579,1.0036289631636288,0.4712065182895698
128,"frozenset({32078795.0, 33700716.0, 32078935.0})",frozenset({32079103.0}),0.0017199179731428194,0.01316398756367004,0.0016537672818680955,0.9615384615384615,73.04310011596444,0.001631126303059111,25.657736323344523,0.9880087469352595
129,"frozenset({32078795.0, 33700716.0, 32079103.0})",frozenset({32078935.0}),0.0017860686644175431,0.01283323410729642,0.0016537672818680955,0.9259259259259259,72.15063001145475,0.001630846244565919,13.3267513395515,0.9879045725646124
130,"frozenset({32078795.0, 32079103.0, 32078935.0})",frozenset({33700716.0}),0.0048951511543295625,0.16623668717338097,0.0016537672818680955,0.33783783783783783,2.0322700336627912,0.0008400135707593972,1.2591527581463227,0.5104380775111348
131,"frozenset({32079103.0, 33700716.0, 32078935.0})",frozenset({32078795.0}),0.0024475755771647813,0.008665740556988821,0.0016537672818680955,0.6756756756756757,77.97090984113883,0.0016325572269227633,3.0566139666159513,0.9895968169761273
132,"frozenset({32078795.0, 33700716.0})","frozenset({32079103.0, 32078935.0})",0.002116822120791162,0.008467288483164649,0.0016537672818680955,0.78125,92.266845703125,0.0016358435383038122,4.532720966934105,0.9912601922439509
133,"frozenset({32078795.0, 32078935.0})","frozenset({33700716.0, 32079103.0})",0.005821260832175696,0.0035059866375603626,0.0016537672818680955,0.28409090909090906,81.03023156089193,0.0016333580191767339,1.391928145649122,0.9934420121099208
134,"frozenset({32078795.0, 32079103.0})","frozenset({33700716.0, 32078935.0})",0.00641661705364821,0.003439835946285639,0.0016537672818680955,0.2577319587628866,74.92565424266455,0.0016316951718734068,1.3425879987945875,0.9930252996005325
135,"frozenset({33700716.0, 32078935.0})","frozenset({32078795.0, 32079103.0})",0.003439835946285639,0.00641661705364821,0.0016537672818680955,0.4807692307692307,74.92565424266455,0.0016316951718734068,1.9135679967855663,0.9900590773315632
136,"frozenset({33700716.0, 32079103.0})","frozenset({32078795.0, 32078935.0})",0.0035059866375603626,0.005821260832175696,0.0016537672818680955,0.4716981132075472,81.03023156089193,0.0016333580191767339,1.8818383277105246,0.9911338289962826
137,"frozenset({32079103.0, 32078935.0})","frozenset({32078795.0, 33700716.0})",0.008467288483164649,0.002116822120791162,0.0016537672818680955,0.1953125,92.266845703125,0.0016358435383038122,1.2400878327042595,0.9976089132030155
138,frozenset({32078795.0}),"frozenset({32079103.0, 33700716.0, 32078935.0})",0.008665740556988821,0.0024475755771647813,0.0016537672818680955,0.19083969465648853,77.97090984113885,0.0016325572269227633,1.232824222635768,0.9958040838115574
139,frozenset({33700716.0}),"frozenset({32078795.0, 32079103.0, 32078935.0})",0.16623668717338097,0.0048951511543295625,0.0016537672818680955,0.00994826900119379,2.0322700336627912,0.0008400135707593972,1.0051038927448432,0.6092129482703903
140,frozenset({32078935.0}),"frozenset({32078795.0, 33700716.0, 32079103.0})",0.01283323410729642,0.0017860686644175431,0.0016537672818680955,0.1288659793814433,72.15063001145477,0.001630846244565919,1.1458787140775324,0.9989599946391476
141,frozenset({32079103.0}),"frozenset({32078795.0, 33700716.0, 32078935.0})",0.01316398756367004,0.0017199179731428194,0.0016537672818680955,0.1256281407035176,73.04310011596445,0.001631126303059111,1.1417111282950838,0.9994664164097065
