,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
6069,"frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047436.0})",0.0015748031496062992,0.0011811023622047244,0.0010826771653543307,0.6875,582.0833333333334,0.0010808171616343233,3.196220472440945,0.999856610266705
6070,"frozenset({31047401.0, 31047450.0, 31047436.0, 31047415.0})","frozenset({31047492.0, 31047485.0})",0.0010826771653543307,0.0024606299212598425,0.0010826771653543307,1.0,406.4,0.0010800130975261951,inf,0.998620553749138
6071,"frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047492.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6072,"frozenset({31047401.0, 31047450.0, 31047436.0, 31047485.0})","frozenset({31047492.0, 31047415.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6073,"frozenset({31047401.0, 31047450.0, 31047485.0, 31047415.0})","frozenset({31047492.0, 31047436.0})",0.001279527559055118,0.0011811023622047244,0.0010826771653543307,0.8461538461538461,716.4102564102565,0.0010811659123318247,6.492322834645669,0.9998835302866051
6074,"frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047492.0})",0.0010826771653543307,0.0014763779527559055,0.0010826771653543307,1.0,677.3333333333334,0.0010810787246574494,inf,0.9996058724997539
6075,"frozenset({31047401.0, 31047492.0, 31047436.0})","frozenset({31047450.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.002263779527559055,0.0010826771653543307,1.0,441.7391304347826,0.0010802262229524459,inf,0.9988176174992611
6076,"frozenset({31047401.0, 31047492.0, 31047415.0})","frozenset({31047450.0, 31047436.0, 31047485.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6077,"frozenset({31047401.0, 31047450.0, 31047492.0})","frozenset({31047436.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6078,"frozenset({31047401.0, 31047492.0, 31047485.0})","frozenset({31047450.0, 31047436.0, 31047415.0})",0.0013779527559055118,0.0010826771653543307,0.0010826771653543307,0.7857142857142857,725.7142857142857,0.0010811852873705747,4.661614173228346,1.0
6079,"frozenset({31047492.0, 31047436.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047485.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6080,"frozenset({31047450.0, 31047492.0, 31047436.0})","frozenset({31047401.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
6081,"frozenset({31047485.0, 31047492.0, 31047436.0})","frozenset({31047401.0, 31047450.0, 31047415.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6082,"frozenset({31047450.0, 31047492.0, 31047415.0})","frozenset({31047401.0, 31047436.0, 31047485.0})",0.0015748031496062992,0.0010826771653543307,0.0010826771653543307,0.6875,635.0,0.001080972161944324,3.196535433070866,1.0000000000000002
6083,"frozenset({31047492.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047436.0})",0.0018700787401574803,0.0010826771653543307,0.0010826771653543307,0.5789473684210527,534.7368421052632,0.0010806524738049476,2.3724286417322835,1.0
6084,"frozenset({31047450.0, 31047492.0, 31047485.0})","frozenset({31047401.0, 31047436.0, 31047415.0})",0.0017716535433070866,0.0010826771653543307,0.0010826771653543307,0.6111111111111112,564.4444444444445,0.001080759036518073,2.568644544431946,1.0
6085,"frozenset({31047401.0, 31047436.0, 31047415.0})","frozenset({31047450.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0017716535433070866,0.0010826771653543307,1.0,564.4444444444445,0.001080759036518073,inf,0.9993102768745691
6086,"frozenset({31047401.0, 31047450.0, 31047436.0})","frozenset({31047492.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.0018700787401574803,0.0010826771653543307,1.0,534.7368421052631,0.0010806524738049476,inf,0.9992117449995075
6087,"frozenset({31047401.0, 31047436.0, 31047485.0})","frozenset({31047450.0, 31047492.0, 31047415.0})",0.0010826771653543307,0.0015748031496062992,0.0010826771653543307,1.0,635.0,0.001080972161944324,inf,0.9995073406246923
6088,"frozenset({31047401.0, 31047450.0, 31047415.0})","frozenset({31047485.0, 31047492.0, 31047436.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6089,"frozenset({31047401.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047492.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
6090,"frozenset({31047401.0, 31047450.0, 31047485.0})","frozenset({31047492.0, 31047436.0, 31047415.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6091,"frozenset({31047450.0, 31047436.0, 31047415.0})","frozenset({31047401.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0013779527559055118,0.0010826771653543307,1.0,725.7142857142858,0.0010811852873705747,inf,0.9997044043748153
6092,"frozenset({31047436.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047492.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6093,"frozenset({31047450.0, 31047436.0, 31047485.0})","frozenset({31047401.0, 31047492.0, 31047415.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6094,"frozenset({31047450.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047492.0, 31047436.0})",0.002263779527559055,0.0010826771653543307,0.0010826771653543307,0.4782608695652174,441.7391304347826,0.0010802262229524459,1.914591535433071,1.0
6095,"frozenset({31047401.0, 31047492.0})","frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})",0.0014763779527559055,0.0010826771653543307,0.0010826771653543307,0.7333333333333333,677.3333333333333,0.0010810787246574494,3.7459399606299204,1.0
6096,"frozenset({31047492.0, 31047436.0})","frozenset({31047401.0, 31047450.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.001279527559055118,0.0010826771653543307,0.9166666666666666,716.4102564102564,0.0010811659123318247,11.984645669291334,0.9997850001791665
6097,"frozenset({31047492.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047436.0, 31047485.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6098,"frozenset({31047450.0, 31047492.0})","frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6099,"frozenset({31047492.0, 31047485.0})","frozenset({31047401.0, 31047450.0, 31047436.0, 31047415.0})",0.0024606299212598425,0.0010826771653543307,0.0010826771653543307,0.44,406.40000000000003,0.0010800130975261951,1.7837809336332955,1.0
6100,"frozenset({31047401.0, 31047436.0})","frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0015748031496062992,0.0010826771653543307,0.9166666666666666,582.0833333333334,0.0010808171616343233,11.98110236220472,0.9994625004479162
6101,"frozenset({31047401.0, 31047415.0})","frozenset({31047450.0, 31047485.0, 31047492.0, 31047436.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6102,"frozenset({31047401.0, 31047450.0})","frozenset({31047485.0, 31047492.0, 31047436.0, 31047415.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6103,"frozenset({31047401.0, 31047485.0})","frozenset({31047450.0, 31047492.0, 31047436.0, 31047415.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6104,"frozenset({31047436.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6105,"frozenset({31047450.0, 31047436.0})","frozenset({31047401.0, 31047492.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.001279527559055118,0.0010826771653543307,0.9166666666666666,716.4102564102564,0.0010811659123318247,11.984645669291334,0.9997850001791665
6106,"frozenset({31047436.0, 31047485.0})","frozenset({31047401.0, 31047450.0, 31047492.0, 31047415.0})",0.0011811023622047244,0.0010826771653543307,0.0010826771653543307,0.9166666666666666,846.6666666666666,0.0010813984127968255,11.987007874015742,0.9999999999999998
6107,"frozenset({31047450.0, 31047415.0})","frozenset({31047401.0, 31047485.0, 31047492.0, 31047436.0})",0.002263779527559055,0.0010826771653543307,0.0010826771653543307,0.4782608695652174,441.7391304347826,0.0010802262229524459,1.914591535433071,1.0
6108,"frozenset({31047485.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047492.0, 31047436.0})",0.0033464566929133858,0.0010826771653543307,0.0010826771653543307,0.3235294117647059,298.82352941176475,0.0010790540331080663,1.4766603902773021,1.0
6109,"frozenset({31047450.0, 31047485.0})","frozenset({31047401.0, 31047492.0, 31047436.0, 31047415.0})",0.002952755905511811,0.0010826771653543307,0.0010826771653543307,0.36666666666666664,338.66666666666663,0.0010794802839605678,1.5772378781599667,0.9999999999999998
6110,frozenset({31047492.0}),"frozenset({31047401.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.003248031496062992,0.0010826771653543307,0.0010826771653543307,0.3333333333333333,307.8787878787879,0.0010791605958211917,1.4983759842519684,1.0
6111,frozenset({31047401.0}),"frozenset({31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.0021653543307086614,0.0010826771653543307,0.0010826771653543307,0.5,461.8181818181818,0.0010803327856655713,1.9978346456692913,1.0
6112,frozenset({31047436.0}),"frozenset({31047492.0, 31047401.0, 31047415.0, 31047450.0, 31047485.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6113,frozenset({31047415.0}),"frozenset({31047492.0, 31047401.0, 31047436.0, 31047450.0, 31047485.0})",0.0038385826771653543,0.0010826771653543307,0.0010826771653543307,0.28205128205128205,260.5128205128205,0.0010785212195424392,1.3913491282339707,1.0
6114,frozenset({31047450.0}),"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0})",0.003543307086614173,0.0010826771653543307,0.0010826771653543307,0.3055555555555556,282.22222222222223,0.0010788409076818153,1.4384409448818898,1.0
6115,frozenset({31047485.0}),"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0})",0.007578740157480315,0.0010826771653543307,0.0010826771653543307,0.14285714285714285,131.94805194805195,0.0010744718364436728,1.1654035433070864,1.0
6116,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047450.0})",frozenset({31047485.0}),0.0010826771653543307,0.007578740157480315,0.0010826771653543307,1.0,131.94805194805195,0.0010744718364436728,inf,0.9934968962459356
6117,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047485.0})",frozenset({31047450.0}),0.0010826771653543307,0.003543307086614173,0.0010826771653543307,1.0,282.22222222222223,0.0010788409076818153,inf,0.9975367031234605
6118,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047450.0, 31047485.0})",frozenset({31047415.0}),0.0010826771653543307,0.0038385826771653543,0.0010826771653543307,1.0,260.5128205128205,0.0010785212195424392,inf,0.9972411074982759
6119,"frozenset({31047520.0, 31047492.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047436.0}),0.0014763779527559055,0.001968503937007874,0.0010826771653543307,0.7333333333333333,372.5333333333333,0.0010797709095418191,3.74261811023622,0.9987902683811999
6120,"frozenset({31047520.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
6121,"frozenset({31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047520.0}),0.0010826771653543307,0.0034448818897637795,0.0010826771653543307,1.0,290.2857142857143,0.0010789474703949407,inf,0.997635234998522
6122,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0})","frozenset({31047450.0, 31047485.0})",0.0010826771653543307,0.002952755905511811,0.0010826771653543307,1.0,338.6666666666667,0.0010794802839605678,inf,0.99812789437383
6123,"frozenset({31047520.0, 31047450.0, 31047492.0, 31047436.0})","frozenset({31047485.0, 31047415.0})",0.0011811023622047244,0.0033464566929133858,0.0010826771653543307,0.9166666666666666,273.921568627451,0.001078724657449315,11.959842519685035,0.9975275020604149
6124,"frozenset({31047520.0, 31047485.0, 31047492.0, 31047436.0})","frozenset({31047450.0, 31047415.0})",0.0010826771653543307,0.002263779527559055,0.0010826771653543307,1.0,441.7391304347826,0.0010802262229524459,inf,0.9988176174992611
6125,"frozenset({31047520.0, 31047450.0, 31047492.0, 31047415.0})","frozenset({31047436.0, 31047485.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
6126,"frozenset({31047520.0, 31047492.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047436.0})",0.0017716535433070866,0.0011811023622047244,0.0010826771653543307,0.6111111111111112,517.4074074074075,0.0010805846611693223,2.5683914510686168,0.9998386547390689
6127,"frozenset({31047520.0, 31047450.0, 31047492.0, 31047485.0})","frozenset({31047436.0, 31047415.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6128,"frozenset({31047520.0, 31047450.0, 31047436.0, 31047415.0})","frozenset({31047492.0, 31047485.0})",0.0010826771653543307,0.0024606299212598425,0.0010826771653543307,1.0,406.4,0.0010800130975261951,inf,0.998620553749138
6129,"frozenset({31047520.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047492.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6130,"frozenset({31047520.0, 31047450.0, 31047436.0, 31047485.0})","frozenset({31047492.0, 31047415.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6131,"frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0})","frozenset({31047492.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
6132,"frozenset({31047450.0, 31047492.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047485.0})",0.0010826771653543307,0.0024606299212598425,0.0010826771653543307,1.0,406.4,0.0010800130975261951,inf,0.998620553749138
6133,"frozenset({31047485.0, 31047492.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047450.0})",0.0010826771653543307,0.0018700787401574803,0.0010826771653543307,1.0,534.7368421052631,0.0010806524738049476,inf,0.9992117449995075
6134,"frozenset({31047450.0, 31047485.0, 31047492.0, 31047436.0})","frozenset({31047520.0, 31047415.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6135,"frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047436.0})",0.0015748031496062992,0.001279527559055118,0.0010826771653543307,0.6875,537.3076923076923,0.0010806621613243226,3.1959055118110236,0.9997132205334099
6136,"frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047492.0})",0.0010826771653543307,0.0024606299212598425,0.0010826771653543307,1.0,406.4,0.0010800130975261951,inf,0.998620553749138
6137,"frozenset({31047520.0, 31047492.0, 31047436.0})","frozenset({31047450.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.002263779527559055,0.0010826771653543307,0.9166666666666666,404.92753623188406,0.00108000341000682,11.972834645669286,0.9987100010749989
6138,"frozenset({31047520.0, 31047492.0, 31047415.0})","frozenset({31047450.0, 31047436.0, 31047485.0})",0.0017716535433070866,0.0010826771653543307,0.0010826771653543307,0.6111111111111112,564.4444444444445,0.001080759036518073,2.568644544431946,1.0
6139,"frozenset({31047520.0, 31047450.0, 31047492.0})","frozenset({31047436.0, 31047485.0, 31047415.0})",0.0018700787401574803,0.0010826771653543307,0.0010826771653543307,0.5789473684210527,534.7368421052632,0.0010806524738049476,2.3724286417322835,1.0
6140,"frozenset({31047520.0, 31047492.0, 31047485.0})","frozenset({31047450.0, 31047436.0, 31047415.0})",0.0020669291338582677,0.0010826771653543307,0.0010826771653543307,0.5238095238095238,483.80952380952385,0.0010804393483786966,2.097726377952756,1.0
6141,"frozenset({31047520.0, 31047436.0, 31047415.0})","frozenset({31047450.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0017716535433070866,0.0010826771653543307,1.0,564.4444444444445,0.001080759036518073,inf,0.9993102768745691
6142,"frozenset({31047520.0, 31047450.0, 31047436.0})","frozenset({31047492.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0018700787401574803,0.0010826771653543307,0.9166666666666666,490.17543859649123,0.001080468410936822,11.977559055118105,0.999140000716666
6143,"frozenset({31047520.0, 31047436.0, 31047485.0})","frozenset({31047450.0, 31047492.0, 31047415.0})",0.0010826771653543307,0.0015748031496062992,0.0010826771653543307,1.0,635.0,0.001080972161944324,inf,0.9995073406246923
6144,"frozenset({31047520.0, 31047450.0, 31047415.0})","frozenset({31047485.0, 31047492.0, 31047436.0})",0.0014763779527559055,0.0010826771653543307,0.0010826771653543307,0.7333333333333333,677.3333333333333,0.0010810787246574494,3.7459399606299204,1.0
6145,"frozenset({31047520.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047492.0, 31047436.0})",0.001968503937007874,0.0011811023622047244,0.0010826771653543307,0.55,465.6666666666667,0.0010803521607043213,2.219597550306212,0.9998206921283843
6146,"frozenset({31047520.0, 31047450.0, 31047485.0})","frozenset({31047492.0, 31047436.0, 31047415.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6147,"frozenset({31047492.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047485.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6148,"frozenset({31047450.0, 31047492.0, 31047436.0})","frozenset({31047520.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.001968503937007874,0.0010826771653543307,0.9166666666666666,465.66666666666663,0.0010803521607043213,11.9763779527559,0.9990325008062492
6149,"frozenset({31047485.0, 31047492.0, 31047436.0})","frozenset({31047520.0, 31047450.0, 31047415.0})",0.0010826771653543307,0.0014763779527559055,0.0010826771653543307,1.0,677.3333333333334,0.0010810787246574494,inf,0.9996058724997539
6150,"frozenset({31047450.0, 31047492.0, 31047415.0})","frozenset({31047520.0, 31047436.0, 31047485.0})",0.0015748031496062992,0.0010826771653543307,0.0010826771653543307,0.6875,635.0,0.001080972161944324,3.196535433070866,1.0000000000000002
6151,"frozenset({31047492.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047436.0})",0.0018700787401574803,0.0011811023622047244,0.0010826771653543307,0.5789473684210527,490.17543859649123,0.001080468410936822,2.372194881889764,0.9998296743193696
6152,"frozenset({31047450.0, 31047492.0, 31047485.0})","frozenset({31047520.0, 31047436.0, 31047415.0})",0.0017716535433070866,0.0010826771653543307,0.0010826771653543307,0.6111111111111112,564.4444444444445,0.001080759036518073,2.568644544431946,1.0
6153,"frozenset({31047450.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0020669291338582677,0.0010826771653543307,1.0,483.8095238095238,0.0010804393483786966,inf,0.9990146812493842
6154,"frozenset({31047436.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047492.0})",0.0010826771653543307,0.0018700787401574803,0.0010826771653543307,1.0,534.7368421052631,0.0010806524738049476,inf,0.9992117449995075
6155,"frozenset({31047450.0, 31047436.0, 31047485.0})","frozenset({31047520.0, 31047492.0, 31047415.0})",0.0010826771653543307,0.0017716535433070866,0.0010826771653543307,1.0,564.4444444444445,0.001080759036518073,inf,0.9993102768745691
6156,"frozenset({31047450.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047492.0, 31047436.0})",0.002263779527559055,0.0011811023622047244,0.0010826771653543307,0.4782608695652174,404.92753623188406,0.00108000341000682,1.9144028871391077,0.9997937349224711
6157,"frozenset({31047520.0, 31047492.0})","frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})",0.0024606299212598425,0.0010826771653543307,0.0010826771653543307,0.44,406.40000000000003,0.0010800130975261951,1.7837809336332955,1.0
6158,"frozenset({31047520.0, 31047436.0})","frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})",0.001279527559055118,0.0015748031496062992,0.0010826771653543307,0.8461538461538461,537.3076923076923,0.0010806621613243226,6.489763779527558,0.9994176514330255
6159,"frozenset({31047520.0, 31047415.0})","frozenset({31047450.0, 31047485.0, 31047492.0, 31047436.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6160,"frozenset({31047520.0, 31047450.0})","frozenset({31047485.0, 31047492.0, 31047436.0, 31047415.0})",0.0018700787401574803,0.0010826771653543307,0.0010826771653543307,0.5789473684210527,534.7368421052632,0.0010806524738049476,2.3724286417322835,1.0
6161,"frozenset({31047520.0, 31047485.0})","frozenset({31047450.0, 31047492.0, 31047436.0, 31047415.0})",0.0024606299212598425,0.0010826771653543307,0.0010826771653543307,0.44,406.40000000000003,0.0010800130975261951,1.7837809336332955,1.0
6162,"frozenset({31047492.0, 31047436.0})","frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
6163,"frozenset({31047492.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047436.0, 31047485.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6164,"frozenset({31047450.0, 31047492.0})","frozenset({31047520.0, 31047436.0, 31047485.0, 31047415.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6165,"frozenset({31047492.0, 31047485.0})","frozenset({31047520.0, 31047450.0, 31047436.0, 31047415.0})",0.0024606299212598425,0.0010826771653543307,0.0010826771653543307,0.44,406.40000000000003,0.0010800130975261951,1.7837809336332955,1.0
6166,"frozenset({31047436.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047492.0, 31047485.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6167,"frozenset({31047450.0, 31047436.0})","frozenset({31047520.0, 31047492.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0017716535433070866,0.0010826771653543307,0.9166666666666666,517.4074074074074,0.0010805846611693223,11.97874015748031,0.9992475006270827
6168,"frozenset({31047436.0, 31047485.0})","frozenset({31047520.0, 31047450.0, 31047492.0, 31047415.0})",0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
6169,"frozenset({31047450.0, 31047415.0})","frozenset({31047520.0, 31047485.0, 31047492.0, 31047436.0})",0.002263779527559055,0.0010826771653543307,0.0010826771653543307,0.4782608695652174,441.7391304347826,0.0010802262229524459,1.914591535433071,1.0
6170,"frozenset({31047485.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047492.0, 31047436.0})",0.0033464566929133858,0.0011811023622047244,0.0010826771653543307,0.3235294117647059,273.921568627451,0.001078724657449315,1.4765148921602191,0.9996947551756953
6171,"frozenset({31047450.0, 31047485.0})","frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0})",0.002952755905511811,0.0010826771653543307,0.0010826771653543307,0.36666666666666664,338.66666666666663,0.0010794802839605678,1.5772378781599667,0.9999999999999998
6172,frozenset({31047520.0}),"frozenset({31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.0034448818897637795,0.0010826771653543307,0.0010826771653543307,0.3142857142857143,290.2857142857143,0.0010789474703949407,1.456754429133858,1.0
6173,frozenset({31047492.0}),"frozenset({31047520.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.003248031496062992,0.0010826771653543307,0.0010826771653543307,0.3333333333333333,307.8787878787879,0.0010791605958211917,1.4983759842519684,1.0
6174,frozenset({31047436.0}),"frozenset({31047520.0, 31047492.0, 31047415.0, 31047450.0, 31047485.0})",0.001968503937007874,0.0014763779527559055,0.0010826771653543307,0.55,372.53333333333336,0.0010797709095418191,2.2189413823272095,0.9992827685135377
6175,frozenset({31047415.0}),"frozenset({31047520.0, 31047492.0, 31047436.0, 31047450.0, 31047485.0})",0.0038385826771653543,0.0010826771653543307,0.0010826771653543307,0.28205128205128205,260.5128205128205,0.0010785212195424392,1.3913491282339707,1.0
6176,frozenset({31047450.0}),"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047485.0})",0.003543307086614173,0.0010826771653543307,0.0010826771653543307,0.3055555555555556,282.22222222222223,0.0010788409076818153,1.4384409448818898,1.0
6177,frozenset({31047485.0}),"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047450.0})",0.007578740157480315,0.0010826771653543307,0.0010826771653543307,0.14285714285714285,131.94805194805195,0.0010744718364436728,1.1654035433070864,1.0
6178,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0})",frozenset({31047485.0}),0.0010826771653543307,0.007578740157480315,0.0010826771653543307,1.0,131.94805194805195,0.0010744718364436728,inf,0.9934968962459356
6179,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0})",frozenset({31047450.0}),0.0010826771653543307,0.003543307086614173,0.0010826771653543307,1.0,282.22222222222223,0.0010788409076818153,inf,0.9975367031234605
6180,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047450.0, 31047485.0})",frozenset({31047415.0}),0.0010826771653543307,0.0038385826771653543,0.0010826771653543307,1.0,260.5128205128205,0.0010785212195424392,inf,0.9972411074982759
6181,"frozenset({31047520.0, 31047401.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047436.0}),0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
