,product_group,confidence,support,lift
6945,"frozenset({31047464.0, 31047485.0}),frozenset({31047520.0, 31047492.0, 32055254.0})",0.25,0.0010826771653543307,230.9090909090909
1453,"frozenset({35616812.0}),frozenset({35616763.0})",0.25,0.001279527559055118,54.04255319148936
3390,"frozenset({31618300.0, 32988382.0}),frozenset({31618321.0, 32988396.0, 31618405.0})",0.25,0.0010826771653543307,169.33333333333334
142,"frozenset({31618300.0}),frozenset({31618475.0, 31618405.0})",0.25,0.0031496062992125984,47.924528301886795
3414,"frozenset({31618405.0, 32988382.0}),frozenset({31618300.0, 32988396.0, 34129942.0})",0.25,0.0010826771653543307,169.33333333333334
6698,"frozenset({31047464.0, 31047485.0}),frozenset({32055254.0})",0.25,0.0010826771653543307,141.11111111111111
2287,"frozenset({31047464.0, 31047485.0}),frozenset({35662515.0})",0.25,0.0010826771653543307,141.11111111111111
3095,"frozenset({31618300.0}),frozenset({32988382.0, 34129942.0})",0.25,0.0031496062992125984,59.06976744186046
7116,"frozenset({31047464.0, 31047485.0}),frozenset({32649505.0, 31047450.0})",0.25,0.0010826771653543307,230.9090909090909
3384,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0, 31618300.0, 32988396.0})",0.25,0.0010826771653543307,169.33333333333334
4000,"frozenset({31047464.0, 31047485.0}),frozenset({31047401.0, 35662564.0})",0.25,0.0010826771653543307,230.9090909090909
4576,"frozenset({35609252.0}),frozenset({33700716.0})",0.25,0.0017716535433070866,1.415830546265329
4574,"frozenset({35609266.0}),frozenset({35609252.0})",0.25,0.002362204724409449,35.27777777777778
6624,"frozenset({31047464.0, 31047485.0}),frozenset({34925191.0})",0.25,0.0010826771653543307,65.12820512820512
6825,"frozenset({31047464.0, 31047485.0}),frozenset({31047401.0, 32055254.0})",0.25,0.0010826771653543307,230.9090909090909
2097,"frozenset({31047464.0, 31047485.0}),frozenset({31047520.0, 35662564.0})",0.25,0.0010826771653543307,195.3846153846154
177,"frozenset({31618475.0, 34129942.0}),frozenset({33700716.0})",0.25,0.0010826771653543307,1.415830546265329
6641,"frozenset({31047464.0, 31047485.0}),frozenset({34925191.0, 31047415.0})",0.25,0.0010826771653543307,230.9090909090909
3050,"frozenset({31618475.0}),frozenset({31618405.0, 32988382.0, 34129942.0})",0.25,0.002263779527559055,79.375
885,"frozenset({32079103.0}),frozenset({32078970.0, 32078935.0})",0.247787610619469,0.0027559055118110236,57.216411906677386
2730,"frozenset({31618321.0}),frozenset({31618300.0, 32988382.0, 34129942.0})",0.24719101123595502,0.0021653543307086614,78.48314606741572
2716,"frozenset({31618321.0}),frozenset({31618405.0, 32988382.0, 34129942.0})",0.24719101123595502,0.0021653543307086614,78.48314606741572
1543,"frozenset({31618321.0}),frozenset({31618475.0, 31618405.0})",0.24719101123595502,0.0021653543307086614,47.38605045579817
2702,"frozenset({31618321.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.24719101123595502,0.0021653543307086614,78.48314606741572
532,"frozenset({31047485.0}),frozenset({31047492.0, 31047415.0})",0.24675324675324675,0.0018700787401574803,125.35064935064935
423,"frozenset({31047485.0}),frozenset({31047464.0, 31047492.0})",0.24675324675324675,0.0018700787401574803,109.00056465273856
1044,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0, 32079103.0})",0.2463768115942029,0.0016732283464566929,53.259327782917055
3134,"frozenset({31618300.0, 31618405.0}),frozenset({32988396.0})",0.24615384615384617,0.0015748031496062992,64.12623274161736
1086,"frozenset({32078935.0, 32079103.0}),frozenset({32078970.0, 32078795.0})",0.2459016393442623,0.0014763779527559055,96.0907944514502
1257,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32079082.0})",0.2459016393442623,0.0014763779527559055,118.9695550351288
4554,"frozenset({32079082.0}),frozenset({32078795.0, 32078935.0, 32079103.0})",0.24545454545454545,0.00265748031496063,83.12727272727273
986,"frozenset({32079082.0}),frozenset({32078970.0, 32079103.0})",0.24545454545454545,0.00265748031496063,71.25194805194805
4409,"frozenset({32079082.0}),frozenset({32078795.0, 32842551.0})",0.24545454545454545,0.00265748031496063,85.99373040752351
1186,"frozenset({32078795.0, 32079103.0}),frozenset({32078802.0, 32079082.0})",0.24528301886792453,0.001279527559055118,118.67026055705301
3427,"frozenset({31618475.0, 31618405.0}),frozenset({32988396.0})",0.24528301886792453,0.001279527559055118,63.89937106918239
1223,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0, 32078795.0, 32079103.0})",0.24489795918367346,0.0011811023622047244,177.7259475218659
1338,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0, 32078970.0, 32079103.0})",0.24489795918367346,0.0011811023622047244,191.39717425431712
1288,"frozenset({32079082.0, 32078935.0}),frozenset({32078802.0, 32078970.0})",0.24489795918367346,0.0011811023622047244,155.51020408163265
81,"frozenset({32842551.0}),frozenset({32078935.0, 32079103.0})",0.24468085106382978,0.002263779527559055,40.75340076735263
7323,"frozenset({31618321.0, 31618405.0}),frozenset({31618083.0, 34129942.0})",0.24444444444444444,0.0010826771653543307,137.97530864197532
3162,"frozenset({31618321.0, 31618405.0}),frozenset({32988396.0, 31618300.0})",0.24444444444444444,0.0010826771653543307,107.98067632850241
3382,"frozenset({31618321.0, 31618405.0}),frozenset({31618300.0, 32988396.0, 32988382.0})",0.24444444444444444,0.0010826771653543307,165.57037037037037
7350,"frozenset({31618321.0, 31618405.0}),frozenset({31618083.0, 31618300.0})",0.24444444444444444,0.0010826771653543307,124.17777777777778
1654,"frozenset({31618321.0, 31618405.0}),frozenset({33700716.0, 31618300.0})",0.24444444444444444,0.0010826771653543307,68.98765432098766
3352,"frozenset({31618321.0, 31618405.0}),frozenset({32988396.0, 32988382.0, 34129942.0})",0.24444444444444444,0.0010826771653543307,165.57037037037037
1866,"frozenset({32078795.0}),frozenset({32078830.0})",0.24358974358974358,0.0018700787401574803,74.996114996115
1812,"frozenset({35649740.0}),frozenset({33700716.0})",0.24358974358974358,0.0018700787401574803,1.3795271989251923
1006,"frozenset({32078795.0}),frozenset({32078970.0, 32078935.0})",0.24358974358974358,0.0018700787401574803,56.247086247086244
163,"frozenset({34129942.0}),frozenset({31618475.0, 31618300.0, 31618405.0})",0.24299065420560745,0.002559055118110236,77.14953271028037
1624,"frozenset({31618300.0, 34129942.0}),frozenset({31618321.0, 31618475.0, 31618405.0})",0.24193548387096775,0.0014763779527559055,111.73020527859238
6596,"frozenset({34955872.0}),frozenset({33700716.0})",0.24193548387096775,0.0014763779527559055,1.3701585931599958
3440,"frozenset({31618300.0, 34129942.0}),frozenset({32988396.0})",0.24193548387096775,0.0014763779527559055,63.027295285359806
2263,"frozenset({31047464.0}),frozenset({35662515.0, 35662564.0})",0.24074074074074073,0.001279527559055118,152.87037037037035
662,"frozenset({31047464.0}),frozenset({31047450.0, 31047492.0, 31047415.0})",0.24074074074074073,0.001279527559055118,152.87037037037035
722,"frozenset({31047464.0}),frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})",0.24074074074074073,0.001279527559055118,152.87037037037035
4160,"frozenset({31047464.0}),frozenset({31047401.0, 31047492.0, 31047485.0})",0.24074074074074073,0.001279527559055118,174.7089947089947
4191,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047492.0, 31047485.0})",0.24074074074074073,0.001279527559055118,174.7089947089947
1944,"frozenset({31047464.0}),frozenset({31047443.0})",0.24074074074074073,0.001279527559055118,97.83703703703704
4036,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047485.0})",0.24074074074074073,0.001279527559055118,174.7089947089947
2063,"frozenset({31047464.0}),frozenset({31047520.0, 35662564.0})",0.24074074074074073,0.001279527559055118,188.14814814814815
2246,"frozenset({31047464.0}),frozenset({35662515.0})",0.24074074074074073,0.001279527559055118,135.88477366255142
1221,"frozenset({32079082.0, 32078795.0}),frozenset({32078802.0, 32079103.0, 32078935.0})",0.24,0.0011811023622047244,143.43529411764706
6583,"frozenset({36298381.0}),frozenset({36298325.0})",0.24,0.0011811023622047244,110.83636363636363
2684,"frozenset({31618405.0}),frozenset({31618321.0, 32988382.0})",0.2393162393162393,0.0027559055118110236,59.303731498853445
1544,"frozenset({31618475.0}),frozenset({31618321.0, 31618405.0})",0.2391304347826087,0.0021653543307086614,53.99033816425121
987,"frozenset({32079103.0}),frozenset({32078970.0, 32079082.0})",0.23893805309734512,0.00265748031496063,73.56395816572807
4415,"frozenset({32079103.0}),frozenset({32078795.0, 32842551.0})",0.23893805309734512,0.00265748031496063,83.71071101617332
4555,"frozenset({32079103.0}),frozenset({32079082.0, 32078795.0, 32078935.0})",0.23893805309734512,0.00265748031496063,80.92035398230088
3434,"frozenset({31618405.0, 34129942.0}),frozenset({32988396.0})",0.23880597014925373,0.0015748031496062992,62.21201683888251
9,"frozenset({34094095.0}),frozenset({33700716.0})",0.2375,0.0018700787401574803,1.3450390189520622
1789,"frozenset({36298353.0}),frozenset({36298122.0, 36298206.0})",0.23728813559322035,0.0013779527559055118,92.72490221642764
1430,"frozenset({36298353.0}),frozenset({36298122.0, 36298220.0, 36298381.0})",0.23728813559322035,0.0013779527559055118,172.20338983050848
1772,"frozenset({36298353.0}),frozenset({36298206.0})",0.23728813559322035,0.0013779527559055118,86.10169491525424
1718,"frozenset({34199200.0}),frozenset({33700716.0})",0.23636363636363636,0.001279527559055118,1.3386034255599473
7339,"frozenset({31618321.0, 31618300.0}),frozenset({31618083.0})",0.23636363636363636,0.001279527559055118,72.77134986225896
4434,"frozenset({32079082.0}),frozenset({32078795.0, 32842551.0, 32079103.0})",0.23636363636363636,0.002559055118110236,88.94276094276094
3241,"frozenset({31618321.0, 31618300.0}),frozenset({32988396.0, 32988382.0})",0.23636363636363636,0.001279527559055118,133.41414141414143
1814,"frozenset({36168384.0}),frozenset({33700716.0})",0.23529411764705882,0.0015748031496062992,1.3325463964850153
1448,"frozenset({36214080.0}),frozenset({33700716.0})",0.23529411764705882,0.0011811023622047244,1.3325463964850153
1436,"frozenset({35180012.0}),frozenset({30329621.0})",0.23404255319148937,0.0010826771653543307,45.728314238952535
449,"frozenset({31047485.0}),frozenset({31047450.0, 31047492.0})",0.23376623376623376,0.0017716535433070866,118.75324675324676
265,"frozenset({31047485.0}),frozenset({31047464.0, 31047520.0})",0.23376623376623376,0.0017716535433070866,107.95749704840614
564,"frozenset({31047485.0}),frozenset({31047520.0, 31047492.0, 31047415.0})",0.23376623376623376,0.0017716535433070866,131.94805194805195
1533,"frozenset({34129942.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",0.23364485981308408,0.0024606299212598425,67.8237650200267
3117,"frozenset({34129942.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.23364485981308408,0.0024606299212598425,74.1822429906542
4567,"frozenset({30475165.0}),frozenset({31262133.0})",0.23214285714285715,0.001279527559055118,78.61904761904762
938,"frozenset({32842551.0, 32079103.0}),frozenset({32078970.0, 32079082.0})",0.23214285714285715,0.001279527559055118,71.47186147186147
1137,"frozenset({32078970.0}),frozenset({32078802.0})",0.2318840579710145,0.0015748031496062992,63.6741088915002
1352,"frozenset({35874321.0}),frozenset({33700716.0})",0.23076923076923078,0.0011811023622047244,1.306920504244919
1018,"frozenset({32078795.0}),frozenset({32078970.0, 32079103.0})",0.23076923076923078,0.0017716535433070866,66.98901098901099
1012,"frozenset({32078795.0}),frozenset({32078970.0, 32079082.0})",0.23076923076923078,0.0017716535433070866,71.04895104895105
7360,"frozenset({31618300.0, 31618405.0}),frozenset({31618083.0})",0.23076923076923078,0.0014763779527559055,71.04895104895105
1618,"frozenset({31618300.0, 31618405.0}),frozenset({31618321.0, 31618475.0, 34129942.0})",0.23076923076923078,0.0014763779527559055,130.25641025641028
5059,"frozenset({35616812.0}),frozenset({33700716.0})",0.23076923076923078,0.0011811023622047244,1.306920504244919
4469,"frozenset({32078795.0}),frozenset({33700716.0, 32079103.0})",0.23076923076923078,0.0017716535433070866,66.98901098901099
2768,"frozenset({31618405.0}),frozenset({31618475.0, 32988382.0})",0.23076923076923075,0.00265748031496063,86.83760683760683
4435,"frozenset({32079103.0}),frozenset({32079082.0, 32078795.0, 32842551.0})",0.2300884955752212,0.002559055118110236,86.5814487053425
1142,"frozenset({32079082.0, 32079103.0}),frozenset({32078802.0})",0.22972972972972974,0.0016732283464566929,63.08254200146092
1043,"frozenset({32079082.0, 32079103.0}),frozenset({32078970.0, 32078795.0})",0.22972972972972974,0.0016732283464566929,89.77130977130977
112,"frozenset({32079082.0, 32079103.0}),frozenset({32842551.0, 32078935.0})",0.22972972972972974,0.0016732283464566929,97.25225225225226
1851,"frozenset({32079103.0, 32078935.0}),frozenset({32079082.0, 33700716.0})",0.22950819672131148,0.0013779527559055118,72.8688524590164
1431,"frozenset({36298122.0}),frozenset({36298353.0, 36298220.0, 36298381.0})",0.22950819672131148,0.0013779527559055118,145.7377049180328
1777,"frozenset({36298122.0}),frozenset({36298206.0, 36298262.0})",0.22950819672131148,0.0013779527559055118,155.45355191256832
1417,"frozenset({36298122.0}),frozenset({36298220.0, 36298381.0})",0.22950819672131148,0.0013779527559055118,137.1648987463838
1739,"frozenset({36298122.0}),frozenset({36298381.0, 36298262.0})",0.22950819672131148,0.0013779527559055118,155.45355191256832
1783,"frozenset({36298122.0}),frozenset({36298381.0, 36298206.0})",0.22950819672131148,0.0013779527559055118,145.7377049180328
1071,"frozenset({32079103.0, 32078935.0}),frozenset({32079082.0, 32078795.0, 32078970.0})",0.22950819672131148,0.0013779527559055118,129.54462659380692
1790,"frozenset({36298122.0}),frozenset({36298353.0, 36298206.0})",0.22950819672131148,0.0013779527559055118,166.55737704918033
1383,"frozenset({35609266.0}),frozenset({35609273.0})",0.22916666666666666,0.0021653543307086614,61.271929824561404
2773,"frozenset({31618475.0}),frozenset({31618300.0, 32988382.0})",0.22826086956521738,0.0020669291338582677,52.70750988142292
2798,"frozenset({31618475.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.22826086956521738,0.0020669291338582677,72.47282608695652
2845,"frozenset({32988382.0}),frozenset({31618475.0, 31618300.0, 31618405.0, 34129942.0})",0.22784810126582278,0.0017716535433070866,89.03602726387537
3125,"frozenset({32988382.0}),frozenset({32988396.0})",0.22784810126582278,0.0017716535433070866,59.35735150925024
2763,"frozenset({32988382.0}),frozenset({31618321.0, 31618300.0, 31618405.0, 34129942.0})",0.22784810126582278,0.0017716535433070866,92.59746835443038
2814,"frozenset({32988382.0}),frozenset({31618475.0, 31618300.0, 34129942.0})",0.22784810126582278,0.0017716535433070866,82.6763110307414
33,"frozenset({32079082.0}),frozenset({33700716.0, 32079103.0})",0.22727272727272727,0.0024606299212598425,65.97402597402598
1227,"frozenset({32078795.0, 32079103.0}),frozenset({32078802.0, 32079082.0, 32078935.0})",0.22641509433962265,0.0011811023622047244,143.77358490566039
2989,"frozenset({31618475.0, 31618405.0}),frozenset({31618321.0, 31618300.0, 32988382.0, 34129942.0})",0.22641509433962265,0.0011811023622047244,104.56260720411665
1199,"frozenset({32078795.0, 32079103.0}),frozenset({32078802.0, 32078935.0})",0.22641509433962265,0.0011811023622047244,115.01886792452831
7294,"frozenset({31618300.0, 34129942.0}),frozenset({31618083.0})",0.22580645161290322,0.0013779527559055118,69.5210166177908
1110,"frozenset({30482683.0}),frozenset({30410765.0})",0.22535211267605634,0.0015748031496062992,67.34051367025684
7433,"frozenset({30482683.0}),frozenset({32981970.0})",0.22535211267605634,0.0015748031496062992,109.02749832327298
1093,"frozenset({34566980.0}),frozenset({33700716.0})",0.22535211267605634,0.0015748031496062992,1.2762416191687471
1697,"frozenset({35874006.0}),frozenset({32079082.0})",0.22535211267605634,0.0015748031496062992,20.814340588988475
3458,"frozenset({31618321.0}),frozenset({32092515.0})",0.22471910112359547,0.001968503937007874,87.81331028522038
4443,"frozenset({32079082.0, 32078935.0}),frozenset({32078795.0, 32842551.0})",0.22448979591836735,0.0010826771653543307,78.64883884588318
42,"frozenset({32078935.0}),frozenset({32842551.0})",0.22429906542056072,0.002362204724409449,24.24338834758401
7288,"frozenset({31618405.0, 34129942.0}),frozenset({31618083.0})",0.22388059701492538,0.0014763779527559055,68.9280868385346
1617,"frozenset({31618405.0, 34129942.0}),frozenset({31618321.0, 31618475.0, 31618300.0})",0.22388059701492538,0.0014763779527559055,119.7172034564022
55,"frozenset({32842551.0}),frozenset({33700716.0, 32079103.0})",0.22340425531914893,0.0020669291338582677,64.85106382978724
827,"frozenset({31047464.0}),frozenset({34498282.0, 31047492.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
2005,"frozenset({31047464.0}),frozenset({31047450.0, 35662564.0})",0.2222222222222222,0.0011811023622047244,188.14814814814815
4292,"frozenset({31047464.0}),frozenset({31047401.0, 31047492.0, 31047485.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
6612,"frozenset({31047464.0}),frozenset({34925191.0})",0.2222222222222222,0.0011811023622047244,57.89173789173789
6604,"frozenset({31047464.0}),frozenset({34498282.0})",0.2222222222222222,0.0011811023622047244,64.5079365079365
4384,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 31047401.0, 31047415.0, 31047485.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
385,"frozenset({31047464.0}),frozenset({31047520.0, 34498282.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
814,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 31047415.0, 31047450.0, 31047485.0})",0.2222222222222222,0.0011811023622047244,150.5185185185185
2057,"frozenset({31047464.0}),frozenset({35662564.0, 31047492.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
1951,"frozenset({31047464.0}),frozenset({31047443.0, 31047485.0})",0.2222222222222222,0.0011811023622047244,141.11111111111111
4232,"frozenset({31047464.0}),frozenset({31047401.0, 31047492.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
378,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,150.5185185185185
162,"frozenset({31618405.0}),frozenset({31618475.0, 31618300.0, 34129942.0})",0.2222222222222222,0.002559055118110236,80.63492063492063
846,"frozenset({31047464.0}),frozenset({31047520.0, 34498282.0, 31047492.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
4323,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047492.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
5070,"frozenset({31047464.0}),frozenset({31047436.0})",0.2222222222222222,0.0011811023622047244,112.88888888888889
4094,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047485.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
753,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047492.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,150.5185185185185
3696,"frozenset({31047464.0}),frozenset({31047401.0, 31047450.0, 31047485.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
2088,"frozenset({31047464.0}),frozenset({31047520.0, 35662564.0, 31047492.0})",0.2222222222222222,0.0011811023622047244,188.14814814814815
2208,"frozenset({31047464.0}),frozenset({35662704.0, 35662564.0})",0.2222222222222222,0.0011811023622047244,150.5185185185185
2497,"frozenset({31047464.0}),frozenset({35662641.0, 35662564.0})",0.2222222222222222,0.0011811023622047244,161.26984126984127
3643,"frozenset({31047464.0}),frozenset({31047401.0, 31047450.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
3682,"frozenset({31047464.0}),frozenset({31047401.0, 31047450.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
348,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,150.5185185185185
2199,"frozenset({31047464.0}),frozenset({35662704.0})",0.2222222222222222,0.0011811023622047244,112.88888888888889
3725,"frozenset({31047464.0}),frozenset({31047401.0, 31047450.0, 31047485.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
4064,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047415.0})",0.2222222222222222,0.0011811023622047244,173.67521367521366
2454,"frozenset({31047464.0}),frozenset({35662641.0})",0.2222222222222222,0.0011811023622047244,161.26984126984127
35,"frozenset({32079103.0}),frozenset({32079082.0, 33700716.0})",0.22123893805309733,0.0024606299212598425,70.2433628318584
436,"frozenset({31047485.0}),frozenset({31047464.0, 31047492.0, 31047520.0})",0.22077922077922077,0.0016732283464566929,106.81508967223253
297,"frozenset({31047485.0}),frozenset({31047520.0, 31047450.0})",0.22077922077922077,0.0016732283464566929,118.0587833219412
469,"frozenset({31047485.0}),frozenset({31047520.0, 31047450.0, 31047492.0})",0.22077922077922077,0.0016732283464566929,118.0587833219412
3587,"frozenset({31047485.0}),frozenset({31047401.0})",0.22077922077922077,0.0016732283464566929,101.95985832349469
4589,"frozenset({35609245.0}),frozenset({35609266.0})",0.22058823529411764,0.0014763779527559055,23.345588235294116
6553,"frozenset({36298353.0}),frozenset({36298416.0, 36298122.0, 36298381.0})",0.22033898305084745,0.001279527559055118,172.20338983050848
1758,"frozenset({36298353.0}),frozenset({36298122.0, 36298381.0, 36298262.0})",0.22033898305084745,0.001279527559055118,159.90314769975788
1808,"frozenset({36298353.0}),frozenset({36298122.0, 36298381.0, 36298206.0})",0.22033898305084745,0.001279527559055118,159.90314769975788
1745,"frozenset({36298353.0}),frozenset({36298381.0, 36298262.0})",0.22033898305084745,0.001279527559055118,149.24293785310735
1795,"frozenset({36298353.0}),frozenset({36298381.0, 36298206.0})",0.22033898305084745,0.001279527559055118,139.91525423728814
6593,"frozenset({36298381.0}),frozenset({36298353.0, 36298325.0})",0.22,0.0010826771653543307,186.26666666666668
4508,"frozenset({32079082.0, 32078795.0}),frozenset({33700716.0, 32842551.0})",0.22,0.0010826771653543307,63.862857142857145
4442,"frozenset({32079082.0, 32078795.0}),frozenset({32842551.0, 32078935.0})",0.22,0.0010826771653543307,93.13333333333334
7459,"frozenset({36298381.0}),frozenset({36298304.0})",0.22,0.0010826771653543307,131.4823529411765
6575,"frozenset({36298381.0}),frozenset({36298290.0})",0.22,0.0010826771653543307,82.78518518518518
2678,"frozenset({31618300.0}),frozenset({31618321.0, 32988382.0})",0.21875,0.0027559055118110236,54.207317073170735
148,"frozenset({31618300.0}),frozenset({31618475.0, 34129942.0})",0.21875,0.0027559055118110236,50.51136363636364
3549,"frozenset({31618321.0, 31618300.0}),frozenset({32092515.0, 34129942.0})",0.21818181818181817,0.0011811023622047244,158.33766233766232
4572,"frozenset({34199200.0}),frozenset({35881860.0})",0.21818181818181817,0.0011811023622047244,82.1010101010101
2999,"frozenset({31618321.0, 31618300.0}),frozenset({32988382.0, 31618475.0, 31618405.0, 34129942.0})",0.21818181818181817,0.0011811023622047244,96.3794466403162
2938,"frozenset({31618321.0, 31618300.0}),frozenset({31618475.0, 32988382.0, 34129942.0})",0.21818181818181817,0.0011811023622047244,96.3794466403162
1045,"frozenset({32078795.0}),frozenset({32078970.0, 32079082.0, 32079103.0})",0.21794871794871795,0.0016732283464566929,82.01329534662868
4476,"frozenset({32078795.0}),frozenset({32079082.0, 33700716.0})",0.21794871794871795,0.0016732283464566929,69.19871794871796
1881,"frozenset({32078795.0}),frozenset({32078830.0, 32079103.0})",0.21794871794871795,0.0016732283464566929,100.65268065268066
1088,"frozenset({32078970.0}),frozenset({32078795.0, 32078935.0, 32079103.0})",0.21739130434782608,0.0014763779527559055,73.6231884057971
1030,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0, 32078935.0})",0.21739130434782608,0.0014763779527559055,73.6231884057971
953,"frozenset({32078970.0}),frozenset({33700716.0, 32079103.0})",0.21739130434782608,0.0014763779527559055,63.1055900621118
4496,"frozenset({32079082.0, 32079103.0}),frozenset({32078795.0, 33700716.0})",0.21621621621621623,0.0015748031496062992,91.53153153153154
1896,"frozenset({32079082.0, 32079103.0}),frozenset({32078795.0, 32078830.0})",0.21621621621621623,0.0015748031496062992,115.61877667140826
4599,"frozenset({32491550.0}),frozenset({33700716.0})",0.21568627450980393,0.0010826771653543307,1.2215008634445974
2905,"frozenset({31618300.0, 31618405.0}),frozenset({31618321.0, 31618475.0, 32988382.0})",0.2153846153846154,0.0013779527559055118,136.76923076923077
2787,"frozenset({34129942.0}),frozenset({31618475.0, 32988382.0})",0.21495327102803738,0.002263779527559055,80.88611976462444
80,"frozenset({32078935.0}),frozenset({32842551.0, 32079103.0})",0.21495327102803738,0.002263779527559055,38.99866488651536
981,"frozenset({32078935.0}),frozenset({32078970.0, 32079082.0})",0.21495327102803738,0.002263779527559055,66.17955253469272
3053,"frozenset({34129942.0}),frozenset({31618475.0, 31618405.0, 32988382.0})",0.21495327102803738,0.002263779527559055,80.88611976462444
7442,"frozenset({30475165.0}),frozenset({31259830.0})",0.21428571428571427,0.0011811023622047244,114.58646616541353
924,"frozenset({32842551.0, 32079103.0}),frozenset({32078970.0, 32078935.0})",0.21428571428571427,0.0011811023622047244,49.480519480519476
4600,"frozenset({30475165.0}),frozenset({30475151.0})",0.21428571428571427,0.0011811023622047244,90.71428571428571
3115,"frozenset({31618405.0}),frozenset({31618300.0, 32988382.0, 34129942.0})",0.21367521367521367,0.0024606299212598425,67.84188034188034
3119,"frozenset({31618405.0}),frozenset({32988396.0})",0.21367521367521367,0.0024606299212598425,55.66513258820951
1532,"frozenset({31618405.0}),frozenset({31618321.0, 31618300.0, 34129942.0})",0.21367521367521367,0.0024606299212598425,65.78606578606579
1549,"frozenset({31618321.0}),frozenset({31618475.0, 31618300.0})",0.2134831460674157,0.0018700787401574803,60.24968789013732
3122,"frozenset({31618321.0}),frozenset({32988396.0})",0.2134831460674157,0.0018700787401574803,55.61509651397291
6554,"frozenset({36298122.0}),frozenset({36298416.0, 36298353.0, 36298381.0})",0.21311475409836064,0.001279527559055118,80.19429265330905
971,"frozenset({32079103.0, 32078935.0}),frozenset({32078970.0, 33700716.0})",0.21311475409836064,0.001279527559055118,90.21857923497268
1300,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32078970.0})",0.21311475409836064,0.001279527559055118,135.327868852459
1809,"frozenset({36298122.0}),frozenset({36298353.0, 36298381.0, 36298206.0})",0.21311475409836064,0.001279527559055118,166.55737704918033
6540,"frozenset({36298122.0}),frozenset({36298416.0, 36298381.0})",0.21311475409836064,0.001279527559055118,72.17486338797814
1759,"frozenset({36298122.0}),frozenset({36298353.0, 36298381.0, 36298262.0})",0.21311475409836064,0.001279527559055118,166.55737704918033
871,"frozenset({32842551.0}),frozenset({32078970.0})",0.2127659574468085,0.001968503937007874,31.329016342892384
5056,"frozenset({33801586.0}),frozenset({31483046.0})",0.21153846153846154,0.0010826771653543307,41.33136094674556
5057,"frozenset({31483046.0}),frozenset({33801586.0})",0.21153846153846154,0.0010826771653543307,41.33136094674556
1437,"frozenset({30329621.0}),frozenset({35180012.0})",0.21153846153846154,0.0010826771653543307,45.728314238952535
1435,"frozenset({30329621.0}),frozenset({33700716.0})",0.21153846153846154,0.0010826771653543307,1.198010462224509
4592,"frozenset({33421696.0}),frozenset({33700716.0})",0.21153846153846154,0.0010826771653543307,1.198010462224509
1114,"frozenset({30482683.0}),frozenset({32981935.0})",0.2112676056338028,0.0014763779527559055,69.2412539754657
3534,"frozenset({31618300.0, 34129942.0}),frozenset({32092515.0})",0.20967741935483872,0.001279527559055118,81.93548387096774
3230,"frozenset({31618300.0, 34129942.0}),frozenset({32988396.0, 32988382.0})",0.20967741935483872,0.001279527559055118,118.35125448028674
1438,"frozenset({35417704.0}),frozenset({33700716.0})",0.20930232558139536,0.0017716535433070866,1.1853465038500428
